Duchesne County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199710,0.67,0.53
199711,1.35,1.30
199712,-0.46,-0.36
199801,1.41,1.19
199802,2.19,1.85
199803,1.25,0.96
199804,0.23,0.13
199805,0.50,0.44
199806,3.23,3.27
199807,2.39,2.29
199808,0.88,0.74
199809,0.67,0.33
199810,0.94,0.80
199811,0.04,-0.01
199812,-1.15,-1.05
199901,0.36,0.14
199902,0.64,0.30
199903,-1.74,-2.03
199904,4.45,4.35
199905,0.94,0.88
199906,0.75,0.79
199907,1.75,1.65
199908,2.76,2.62
199909,0.86,0.52
199910,-2.48,-2.62
199911,-2.76,-2.81
199912,-1.52,-1.42
200001,-0.51,-0.73
200002,1.31,0.97
200003,0.22,-0.07
200004,-1.66,-1.76
200005,-1.41,-1.47
200006,-1.36,-1.32
200007,-2.86,-2.96
200008,-0.24,-0.38
200009,0.41,0.07
200010,2.36,2.22
200011,-0.15,-0.20
200012,-0.51,-0.41
200101,-0.34,-0.56
200102,0.48,0.14
200103,-0.47,-0.76
200104,1.70,1.60
200105,-0.99,-1.05
200106,-1.85,-1.81
200107,-1.45,-1.55
200108,-1.20,-1.34
200109,-2.06,-2.40
200110,-1.76,-1.90
200111,-0.15,-0.20
200112,-0.89,-0.79
200201,-2.19,-2.41
200202,-2.64,-2.98
200203,-2.26,-2.55
200204,-2.74,-2.84
200205,-2.71,-2.77
200206,-3.34,-3.30
200207,-3.44,-3.54
200208,-3.17,-3.31
200209,3.45,3.11
200210,0.61,0.47
200211,0.18,0.13
200212,-0.94,-0.84
200301,-1.81,-2.03
200302,-0.29,-0.63
200303,0.14,-0.15
200304,-0.80,-0.90
200305,0.26,0.20
200306,1.20,1.24
200307,-1.00,-1.10
200308,-0.53,-0.67
200309,-1.56,-1.90
200310,-2.39,-2.53
200311,0.80,0.75
200312,0.63,0.73
200401,-1.09,-1.31
200402,0.93,0.59
200403,-2.73,-3.02
200404,-0.32,-0.42
200405,-1.84,-1.90
200406,0.02,0.06
200407,-0.53,-0.63
200408,-0.77,-0.91
200409,0.44,0.10
200410,6.46,6.32
200411,2.14,2.09
200412,1.87,1.97
200501,4.77,4.55
200502,0.86,0.52
200503,0.91,0.62
200504,0.02,-0.08
200505,0.79,0.73
200506,0.93,0.97
200507,-0.56,-0.66
200508,-0.69,-0.83
200509,0.43,0.09
200510,-1.05,-1.19
200511,-0.41,-0.46
200512,-0.11,-0.01
200601,0.09,-0.13
200602,-0.97,-1.31
200603,2.12,1.83
200604,-0.56,-0.66
200605,-1.76,-1.82
200606,-1.46,-1.42
200607,-0.76,-0.86
200608,-0.43,-0.57
200609,1.02,0.68
200610,2.86,2.72
200611,0.49,0.44
200612,-0.48,-0.38
200701,-0.57,-0.79
200702,-0.03,-0.37
200703,-1.39,-1.68
200704,-1.35,-1.45
200705,-1.09,-1.15
200706,-2.19,-2.15
200707,-2.23,-2.33
200708,-1.21,-1.35
200709,1.04,0.70
200710,0.03,-0.11
200711,-2.47,-2.52
200712,0.43,0.53
200801,0.93,0.71
200802,2.04,1.70
200803,0.07,-0.22
200804,-0.77,-0.87
200805,0.46,0.40
200806,-0.31,-0.27
200807,-1.30,-1.40
200808,-0.87,-1.01
200809,-0.12,-0.46
200810,-1.14,-1.28
200811,-1.57,-1.62
200812,0.04,0.14
200901,-0.91,-1.13
200902,-0.99,-1.33
200903,-1.21,-1.50
200904,1.77,1.67
200905,-0.33,-0.39
200906,2.97,3.01
200907,0.57,0.47
200908,-0.66,-0.80
200909,-0.05,-0.39
200910,-0.18,-0.32
200911,-2.01,-2.06
200912,-0.15,-0.05
201001,-0.27,-0.49
201002,-1.75,-2.09
201003,-0.79,-1.08
201004,0.74,0.64
201005,0.92,0.86
201006,0.52,0.56
201007,0.38,0.28
201008,1.04,0.90
201009,-1.85,-2.19
201010,2.24,2.10
201011,1.40,1.35
201012,5.48,5.58
201101,0.14,-0.08
201102,1.77,1.43
201103,0.25,-0.04
201104,2.30,2.20
201105,4.24,4.18
201106,0.09,0.13
201107,4.41,4.31
201108,0.60,0.46
201109,-0.87,-1.21
201110,0.98,0.84
201111,-0.10,-0.15
201112,-1.09,-0.99
201201,-1.12,-1.34
201202,-0.60,-0.94
201203,-2.05,-2.34
201204,-2.25,-2.35
201205,-2.95,-3.01
201206,-3.50,-3.46
201207,-1.37,-1.47
201208,-2.21,-2.35
201209,-0.29,-0.63
201210,-1.25,-1.39
201211,-2.03,-2.08
201212,0.13,0.23
201301,-1.72,-1.94
201302,-2.52,-2.86
201303,-2.13,-2.42
201304,1.85,1.75
201305,-1.13,-1.19
201306,-2.25,-2.21
201307,-1.37,-1.47
201308,-1.17,-1.31
201309,3.91,3.57
201310,0.60,0.46
201311,-0.94,-0.99
201312,-0.91,-0.81
201401,-1.39,-1.61
201402,-0.38,-0.72
201403,-1.44,-1.73
201404,-0.77,-0.87
201405,-1.54,-1.60
201406,-2.06,-2.02
201407,-1.40,-1.50
201408,4.25,4.11
201409,4.39,4.05
201410,-2.16,-2.30
201411,-0.42,-0.47
201412,-0.66,-0.56
201501,-1.27,-1.49
201502,-2.17,-2.51
201503,-3.23,-3.52
201504,-2.40,-2.50
201505,4.33,4.27
201506,-0.81,-0.77
201507,0.76,0.66
201508,1.13,0.99
201509,-0.48,-0.82
201510,-0.58,-0.72
201511,-0.02,-0.07
201512,-0.16,-0.06
201601,-0.46,-0.68
201602,-1.26,-1.60
201603,-0.28,-0.57
201604,0.71,0.61
201605,1.51,1.45
201606,-1.33,-1.29
201607,-1.60,-1.70
201608,-1.74,-1.88
201609,4.40,4.06
201610,-0.79,-0.93
201611,-1.79,-1.84
201612,1.47,1.57
201701,4.57,4.35
201702,2.41,2.07
201703,0.69,0.40
201704,-0.85,-0.95
201705,-1.73,-1.79
201706,-2.27,-2.23
201707,-0.98,-1.08
201708,-0.72,-0.86
201709,1.23,0.89
201710,-2.12,-2.26
201711,-2.28,-2.33
201712,-2.20,-2.10
201801,-2.59,-2.81
201802,-3.25,-3.59
201803,-3.00,-3.29
201804,-2.95,-3.05
201805,-2.31,-2.37
201806,-4.35,-4.31
201807,-4.04,-4.14
201808,-0.76,-0.90
201809,-3.36,-3.70
201810,3.80,3.66
201811,0.43,0.38
201812,-0.92,-0.82
201901,1.51,1.29
201902,2.91,2.57
201903,2.37,2.08
201904,0.32,0.22
201905,5.77,5.71
201906,-0.12,-0.08
201907,-0.72,-0.82
201908,-2.43,-2.57
201909,-0.31,-0.65
201910,-0.89,-1.03
201911,0.83,0.78
201912,0.29,0.39
202001,-0.57,-0.79
202002,-1.21,-1.55
202003,0.39,0.10
202004,-1.77,-1.87
202005,-2.08,-2.14
202006,0.54,0.58
202007,-2.41,-2.51
202008,-3.82,-3.96
202009,-2.32,-2.66
202010,-2.92,-3.06
202011,-0.76,-0.81
202012,-1.73,-1.63
202101,-1.90,-2.12
202102,-1.71,-2.05
202103,-1.09,-1.38
202104,-1.20,-1.30
202105,-1.83,-1.89
202106,-2.40,-2.36
202107,-1.47,-1.57
202108,2.61,2.47
202109,-0.96,-1.30
202110,2.41,2.27
202111,-2.34,-2.39
202112,1.82,1.92
202201,-1.18,-1.40
202202,-1.49,-1.83
202203,-0.87,-1.16
202204,-1.08,-1.18
202205,-1.07,-1.13
202206,0.36,0.40
202207,-0.80,-0.90
202208,-0.30,-0.44
202209,1.38,1.04
202210,-1.59,-1.73
202211,-0.70,-0.75
202212,0.86,0.96
202301,2.60,2.38
202302,0.96,0.62
202303,3.23,2.94
202304,-0.65,-0.75
202305,-1.22,-1.28
202306,-0.11,-0.07
202307,-1.46,-1.56
202308,1.45,1.31
202309,-0.24,-0.58
202310,-1.22,-1.36
202311,-1.38,-1.43
202312,-2.08,-1.98
202401,-1.08,-1.30
202402,1.49,1.15
202403,0.83,0.54
