Uintah County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199911,-2.69,-2.76
199912,-1.52,-1.41
200001,-0.86,-1.02
200002,1.26,1.01
200003,-0.48,-0.60
200004,-1.55,-1.66
200005,-2.44,-2.68
200006,-2.03,-2.14
200007,-2.94,-3.25
200008,-1.00,-1.20
200009,1.23,0.82
200010,1.42,1.24
200011,-0.31,-0.38
200012,-1.29,-1.18
200101,-0.39,-0.55
200102,0.45,0.20
200103,-1.69,-1.81
200104,0.80,0.69
200105,-0.65,-0.89
200106,-2.72,-2.83
200107,-1.07,-1.38
200108,-0.27,-0.47
200109,-2.07,-2.48
200110,-1.76,-1.94
200111,-0.18,-0.25
200112,-0.93,-0.82
200201,-1.72,-1.88
200202,-2.25,-2.50
200203,-1.19,-1.31
200204,-2.87,-2.98
200205,-4.00,-4.24
200206,-4.34,-4.45
200207,-3.12,-3.43
200208,-2.62,-2.82
200209,3.20,2.79
200210,0.75,0.57
200211,0.15,0.08
200212,-1.04,-0.93
200301,-1.49,-1.65
200302,0.01,-0.24
200303,-0.46,-0.58
200304,-1.68,-1.79
200305,-0.34,-0.58
200306,-0.86,-0.97
200307,-3.26,-3.57
200308,-2.09,-2.29
200309,-1.20,-1.61
200310,-2.95,-3.13
200311,1.17,1.10
200312,1.01,1.12
200401,-0.89,-1.05
200402,0.76,0.51
200403,-3.59,-3.71
200404,-0.21,-0.32
200405,-2.61,-2.85
200406,-1.83,-1.94
200407,-1.66,-1.97
200408,-1.56,-1.76
200409,2.06,1.65
200410,5.17,4.99
200411,2.20,2.13
200412,0.42,0.53
200501,4.27,4.11
200502,2.17,1.92
200503,1.34,1.22
200504,0.34,0.23
200505,1.43,1.19
200506,3.20,3.09
200507,1.01,0.70
200508,0.66,0.46
200509,1.13,0.72
200510,-0.27,-0.45
200511,-1.13,-1.20
200512,-1.55,-1.44
200601,-0.48,-0.64
200602,-2.12,-2.37
200603,1.08,0.96
200604,-1.61,-1.72
200605,-3.02,-3.26
200606,-2.82,-2.93
200607,-1.69,-2.00
200608,-1.01,-1.21
200609,1.73,1.32
200610,5.27,5.09
200611,-0.32,-0.39
200612,-0.43,-0.32
200701,-0.14,-0.30
200702,-0.25,-0.50
200703,-2.18,-2.30
200704,-1.97,-2.08
200705,-0.99,-1.23
200706,-2.90,-3.01
200707,-2.73,-3.04
200708,-1.15,-1.35
200709,1.40,0.99
200710,-0.66,-0.84
200711,-2.40,-2.47
200712,2.42,2.53
200801,0.60,0.44
200802,0.85,0.60
200803,-0.04,-0.16
200804,-0.33,-0.44
200805,-0.16,-0.40
200806,0.80,0.69
200807,-0.72,-1.03
200808,-0.84,-1.04
200809,0.19,-0.22
200810,-1.16,-1.34
200811,-1.54,-1.61
200812,0.78,0.89
200901,0.43,0.27
200902,-0.95,-1.20
200903,-2.30,-2.42
200904,0.74,0.63
200905,-0.38,-0.62
200906,1.10,0.99
200907,-1.21,-1.52
200908,-1.73,-1.93
200909,-0.41,-0.82
200910,-0.44,-0.62
200911,-1.70,-1.77
200912,0.47,0.58
201001,-0.39,-0.55
201002,-1.14,-1.39
201003,-0.82,-0.94
201004,0.31,0.20
201005,0.23,-0.01
201006,-0.66,-0.77
201007,-1.32,-1.63
201008,0.36,0.16
201009,-2.19,-2.60
201010,0.63,0.45
201011,0.89,0.82
201012,4.83,4.94
201101,-0.79,-0.95
201102,0.80,0.55
201103,-0.51,-0.63
201104,0.58,0.47
201105,4.64,4.40
201106,2.01,1.90
201107,6.71,6.40
201108,1.45,1.25
201109,-0.96,-1.37
201110,1.06,0.88
201111,-0.27,-0.34
201112,-0.93,-0.82
201201,-1.15,-1.31
201202,-0.75,-1.00
201203,-3.90,-4.02
201204,-3.46,-3.57
201205,-4.37,-4.61
201206,-4.69,-4.80
201207,-3.10,-3.41
201208,-2.87,-3.07
201209,0.06,-0.35
201210,-0.52,-0.70
201211,-2.32,-2.39
201212,0.55,0.66
201301,-0.60,-0.76
201302,-1.48,-1.73
201303,-1.45,-1.57
201304,0.97,0.86
201305,-0.51,-0.75
201306,-3.44,-3.55
201307,-1.43,-1.74
201308,-1.40,-1.60
201309,3.76,3.35
201310,1.10,0.92
201311,-0.73,-0.80
201312,-0.19,-0.08
201401,-1.28,-1.44
201402,-1.39,-1.64
201403,-2.19,-2.31
201404,-1.26,-1.37
201405,-2.18,-2.42
201406,-3.69,-3.80
201407,-1.94,-2.25
201408,5.97,5.77
201409,3.39,2.98
201410,-2.74,-2.92
201411,-0.90,-0.97
201412,-0.75,-0.64
201501,-1.12,-1.28
201502,-2.44,-2.69
201503,-3.17,-3.29
201504,-1.23,-1.34
201505,3.87,3.63
201506,-1.32,-1.43
201507,-0.58,-0.89
201508,-1.35,-1.55
201509,-0.64,-1.05
201510,-0.28,-0.46
201511,1.50,1.43
201512,0.49,0.60
201601,-0.49,-0.65
201602,-0.88,-1.13
201603,0.17,0.05
201604,0.82,0.71
201605,3.02,2.78
201606,-0.90,-1.01
201607,-1.28,-1.59
201608,-1.65,-1.85
201609,6.52,6.11
201610,-0.63,-0.81
201611,-1.15,-1.22
201612,0.35,0.46
201701,2.25,2.09
201702,1.64,1.39
201703,-0.85,-0.97
201704,-1.57,-1.68
201705,-1.54,-1.78
201706,-2.63,-2.74
201707,-0.81,-1.12
201708,-0.64,-0.84
201709,0.64,0.23
201710,-1.52,-1.70
201711,-2.71,-2.78
201712,-1.99,-1.88
201801,-1.67,-1.83
201802,-1.08,-1.33
201803,-1.98,-2.10
201804,-2.17,-2.28
201805,-4.06,-4.30
201806,-4.98,-5.09
201807,-3.85,-4.16
201808,-0.71,-0.91
201809,-3.20,-3.61
201810,2.40,2.22
201811,-0.48,-0.55
201812,-0.91,-0.80
201901,2.12,1.96
201902,3.67,3.42
201903,2.78,2.66
201904,0.98,0.87
201905,4.64,4.40
201906,2.02,1.91
201907,1.50,1.19
201908,-2.00,-2.20
201909,-1.02,-1.43
201910,-1.00,-1.18
201911,-0.03,-0.10
201912,1.32,1.43
202001,-0.73,-0.89
202002,-0.87,-1.12
202003,0.25,0.13
202004,-1.73,-1.84
202005,-2.45,-2.69
202006,-0.12,-0.23
202007,-2.66,-2.97
202008,-3.85,-4.05
202009,-1.89,-2.30
202010,-2.63,-2.81
202011,-0.35,-0.42
202012,-0.68,-0.57
202101,-0.90,-1.06
202102,-1.17,-1.42
202103,-0.32,-0.44
202104,-0.95,-1.06
202105,-2.12,-2.36
202106,-3.14,-3.25
202107,-0.70,-1.01
202108,0.08,-0.12
202109,0.48,0.07
202110,2.39,2.21
202111,-2.33,-2.40
202112,1.74,1.85
202201,-1.44,-1.60
202202,-0.85,-1.10
202203,-0.99,-1.11
202204,-1.66,-1.77
202205,-1.48,-1.72
202206,-1.81,-1.92
202207,-2.05,-2.36
202208,-1.92,-2.12
202209,0.46,0.05
202210,-0.11,-0.29
202211,0.33,0.26
202212,1.34,1.45
202301,3.57,3.41
202302,1.51,1.26
202303,2.99,2.87
202304,0.47,0.36
202305,-0.63,-0.87
202306,1.12,1.01
202307,-0.17,-0.48
202308,0.02,-0.18
202309,-1.06,-1.47
202310,-1.34,-1.52
202311,-0.97,-1.04
202312,-1.69,-1.58
202401,-1.29,-1.45
202402,0.90,0.65
202403,-0.84,-0.96
