San Juan County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199712,-0.89,-0.87
199801,-0.88,-1.01
199802,0.56,0.38
199803,0.29,0.14
199804,0.54,0.35
199805,-0.63,-0.97
199806,-0.99,-1.27
199807,0.25,-0.07
199808,-2.63,-2.82
199809,-0.42,-0.53
199810,3.47,3.43
199811,0.51,0.43
199812,-0.99,-0.97
199901,-1.41,-1.54
199902,-1.30,-1.48
199903,-2.87,-3.02
199904,2.45,2.26
199905,0.13,-0.21
199906,-0.34,-0.62
199907,1.85,1.53
199908,3.41,3.22
199909,-0.12,-0.23
199910,-2.86,-2.90
199911,-2.61,-2.69
199912,-1.44,-1.42
200001,0.32,0.19
200002,-1.12,-1.30
200003,1.87,1.72
200004,-2.11,-2.30
200005,-2.26,-2.60
200006,-2.03,-2.31
200007,-2.24,-2.56
200008,-1.12,-1.31
200009,-1.46,-1.57
200010,2.61,2.57
200011,0.49,0.41
200012,-1.16,-1.14
200101,0.80,0.67
200102,0.10,-0.08
200103,0.10,-0.05
200104,0.32,0.13
200105,-0.45,-0.79
200106,-0.73,-1.01
200107,-1.01,-1.33
200108,1.88,1.69
200109,-2.55,-2.66
200110,-2.51,-2.55
200111,-0.38,-0.46
200112,-0.45,-0.43
200201,-1.67,-1.80
200202,-1.83,-2.01
200203,-1.39,-1.54
200204,-2.90,-3.09
200205,-3.48,-3.82
200206,-3.61,-3.89
200207,-2.87,-3.19
200208,-2.27,-2.46
200209,4.76,4.65
200210,0.28,0.24
200211,-0.73,-0.81
200212,-1.20,-1.18
200301,-2.29,-2.42
200302,2.37,2.19
200303,-0.25,-0.40
200304,-1.20,-1.39
200305,-1.94,-2.28
200306,-2.13,-2.41
200307,-2.67,-2.99
200308,-1.11,-1.30
200309,0.90,0.79
200310,-2.02,-2.06
200311,0.70,0.62
200312,-0.56,-0.54
200401,-0.57,-0.70
200402,1.94,1.76
200403,-3.15,-3.30
200404,0.93,0.74
200405,-1.69,-2.03
200406,-1.17,-1.45
200407,-1.69,-2.01
200408,-2.07,-2.26
200409,3.63,3.52
200410,-0.05,-0.09
200411,2.60,2.52
200412,0.80,0.82
200501,4.28,4.15
200502,2.87,2.69
200503,0.57,0.42
200504,0.93,0.74
200505,2.31,1.97
200506,2.84,2.56
200507,0.44,0.12
200508,1.17,0.98
200509,1.13,1.02
200510,-0.64,-0.68
200511,-1.88,-1.96
200512,-1.66,-1.64
200601,-1.19,-1.32
200602,-2.20,-2.38
200603,1.47,1.32
200604,-1.61,-1.80
200605,-3.47,-3.81
200606,-2.61,-2.89
200607,-0.64,-0.96
200608,-0.61,-0.80
200609,1.29,1.18
200610,5.82,5.78
200611,-1.22,-1.30
200612,-0.48,-0.46
200701,-0.58,-0.71
200702,-0.17,-0.35
200703,-1.42,-1.57
200704,-0.40,-0.59
200705,-0.02,-0.36
200706,-1.18,-1.46
200707,-0.43,-0.75
200708,-0.23,-0.42
200709,0.80,0.69
200710,-1.49,-1.53
200711,-1.83,-1.91
200712,2.81,2.83
200801,1.79,1.66
200802,2.29,2.11
200803,-1.40,-1.55
200804,-0.56,-0.75
200805,1.43,1.09
200806,1.72,1.44
200807,-0.48,-0.80
200808,-0.66,-0.85
200809,-1.86,-1.97
200810,-1.55,-1.59
200811,-0.71,-0.79
200812,1.68,1.70
200901,-1.22,-1.35
200902,-1.14,-1.32
200903,-2.07,-2.22
200904,-1.31,-1.50
200905,0.46,0.12
200906,-0.62,-0.90
200907,-2.40,-2.72
200908,-3.20,-3.39
200909,-1.23,-1.34
200910,-1.19,-1.23
200911,-1.50,-1.58
200912,2.30,2.32
201001,2.63,2.50
201002,2.24,2.06
201003,1.45,1.30
201004,0.05,-0.14
201005,0.93,0.59
201006,1.90,1.62
201007,0.57,0.25
201008,2.78,2.59
201009,-0.90,-1.01
201010,0.35,0.31
201011,-0.62,-0.70
201012,1.55,1.57
201101,-1.65,-1.78
201102,-1.06,-1.24
201103,-1.73,-1.88
201104,-0.12,-0.31
201105,-0.07,-0.41
201106,-1.92,-2.20
201107,0.55,0.23
201108,-1.92,-2.11
201109,0.23,0.12
201110,-0.91,-0.95
201111,-0.28,-0.36
201112,-0.54,-0.52
201201,-0.83,-0.96
201202,0.08,-0.10
201203,-1.88,-2.03
201204,-2.80,-2.99
201205,-3.25,-3.59
201206,-3.05,-3.33
201207,-0.15,-0.47
201208,-0.54,-0.73
201209,-0.73,-0.84
201210,-1.95,-1.99
201211,-2.25,-2.33
201212,0.05,0.07
201301,1.17,1.04
201302,-0.60,-0.78
201303,-1.68,-1.83
201304,-1.59,-1.78
201305,-1.01,-1.35
201306,-2.24,-2.52
201307,0.09,-0.23
201308,1.19,1.00
201309,4.42,4.31
201310,-0.65,-0.69
201311,2.06,1.98
201312,-0.70,-0.68
201401,-1.44,-1.57
201402,-1.36,-1.54
201403,-1.77,-1.92
201404,-1.33,-1.52
201405,-0.70,-1.04
201406,-2.57,-2.85
201407,-1.49,-1.81
201408,1.72,1.53
201409,1.74,1.63
201410,-2.55,-2.59
201411,-1.26,-1.34
201412,-0.36,-0.34
201501,0.70,0.57
201502,-0.03,-0.21
201503,-1.69,-1.84
201504,-0.93,-1.12
201505,1.45,1.11
201506,2.21,1.93
201507,2.96,2.64
201508,0.69,0.50
201509,-1.70,-1.81
201510,2.41,2.37
201511,1.24,1.16
201512,0.27,0.29
201601,1.19,1.06
201602,-0.34,-0.52
201603,-1.65,-1.80
201604,-0.15,-0.34
201605,0.91,0.57
201606,-0.36,-0.64
201607,-0.07,-0.39
201608,2.56,2.37
201609,-0.19,-0.30
201610,-2.36,-2.40
201611,-0.79,-0.87
201612,0.41,0.43
201701,2.31,2.18
201702,-0.67,-0.85
201703,-2.28,-2.43
201704,-1.88,-2.07
201705,-0.43,-0.77
201706,-1.81,-2.09
201707,1.06,0.74
201708,-1.43,-1.62
201709,-0.51,-0.62
201710,-2.51,-2.55
201711,-3.03,-3.11
201712,-1.93,-1.91
201801,-1.67,-1.80
201802,-1.10,-1.28
201803,-1.61,-1.76
201804,-2.94,-3.13
201805,-3.41,-3.75
201806,-3.70,-3.98
201807,-1.69,-2.01
201808,-2.23,-2.42
201809,-2.44,-2.55
201810,4.17,4.13
201811,-1.16,-1.24
201812,0.05,0.07
201901,0.96,0.83
201902,4.52,4.34
201903,2.85,2.70
201904,0.40,0.21
201905,5.33,4.99
201906,4.54,4.26
201907,0.97,0.65
201908,-3.11,-3.30
201909,-2.61,-2.72
201910,-1.89,-1.93
201911,0.61,0.53
201912,1.15,1.17
202001,-0.58,-0.71
202002,-1.07,-1.25
202003,0.02,-0.13
202004,-1.62,-1.81
202005,-2.47,-2.81
202006,-0.91,-1.19
202007,-1.87,-2.19
202008,-3.80,-3.99
202009,-1.60,-1.71
202010,-2.51,-2.55
202011,-1.51,-1.59
202012,-1.15,-1.13
202101,-0.78,-0.91
202102,-0.65,-0.83
202103,-0.44,-0.59
202104,-1.58,-1.77
202105,-2.89,-3.23
202106,-2.69,-2.97
202107,0.00,-0.32
202108,0.18,-0.01
202109,-0.09,-0.20
202110,0.37,0.33
202111,-2.76,-2.84
202112,0.35,0.37
202201,-1.77,-1.90
202202,-0.64,-0.82
202203,-0.73,-0.88
202204,-1.65,-1.84
202205,-3.23,-3.57
202206,-1.91,-2.19
202207,-0.65,-0.97
202208,0.40,0.21
202209,-0.12,-0.23
202210,0.32,0.28
202211,0.08,0.00
202212,1.24,1.26
202301,2.89,2.76
202302,1.45,1.27
202303,4.30,4.15
202304,-0.39,-0.58
202305,2.43,2.09
202306,1.66,1.38
202307,-1.05,-1.37
202308,0.53,0.34
202309,-0.80,-0.91
202310,-2.46,-2.50
202311,-1.02,-1.10
202312,-0.70,-0.68
202401,-0.20,-0.33
202402,0.22,0.04
202403,-0.44,-0.59
