Juab County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199903,-2.69,-2.82
199904,3.97,3.82
199905,1.92,1.58
199906,1.65,1.46
199907,1.37,1.02
199908,1.33,0.99
199909,-0.84,-1.06
199910,-2.43,-2.58
199911,-2.99,-2.91
199912,-1.65,-1.54
200001,0.37,0.17
200002,2.29,2.03
200003,-0.74,-0.87
200004,-1.71,-1.86
200005,0.05,-0.29
200006,-1.48,-1.67
200007,-2.68,-3.03
200008,0.64,0.30
200009,0.36,0.14
200010,3.77,3.62
200011,-0.09,-0.01
200012,-0.96,-0.85
200101,-0.60,-0.80
200102,-0.52,-0.78
200103,0.07,-0.06
200104,0.73,0.58
200105,-2.03,-2.37
200106,-2.07,-2.26
200107,-1.34,-1.69
200108,-0.85,-1.19
200109,-1.85,-2.07
200110,-1.81,-1.96
200111,0.92,1.00
200112,-0.05,0.06
200201,-1.55,-1.75
200202,-1.71,-1.97
200203,-1.21,-1.34
200204,-0.58,-0.73
200205,-2.70,-3.04
200206,-3.41,-3.60
200207,-2.64,-2.99
200208,-2.90,-3.24
200209,1.41,1.19
200210,1.09,0.94
200211,0.15,0.23
200212,-1.13,-1.02
200301,-2.23,-2.43
200302,-0.05,-0.31
200303,-1.20,-1.33
200304,0.62,0.47
200305,-0.42,-0.76
200306,-1.58,-1.77
200307,-2.81,-3.16
200308,-0.58,-0.92
200309,-1.14,-1.36
200310,-2.64,-2.79
200311,1.16,1.24
200312,2.13,2.24
200401,-0.71,-0.91
200402,2.24,1.98
200403,-2.41,-2.54
200404,0.39,0.24
200405,-1.58,-1.92
200406,-0.67,-0.86
200407,-0.76,-1.11
200408,-0.38,-0.72
200409,-0.47,-0.69
200410,4.77,4.62
200411,1.18,1.26
200412,0.24,0.35
200501,2.57,2.37
200502,1.47,1.21
200503,2.48,2.35
200504,3.29,3.14
200505,4.58,4.24
200506,3.29,3.10
200507,3.52,3.17
200508,-0.46,-0.80
200509,-0.04,-0.26
200510,1.25,1.10
200511,-1.89,-1.81
200512,-0.65,-0.54
200601,0.77,0.57
200602,-0.90,-1.16
200603,1.68,1.55
200604,0.42,0.27
200605,-1.60,-1.94
200606,-1.89,-2.08
200607,-0.90,-1.25
200608,-1.92,-2.26
200609,1.12,0.90
200610,1.45,1.30
200611,-1.31,-1.23
200612,-0.99,-0.88
200701,-1.66,-1.86
200702,-0.56,-0.82
200703,-2.06,-2.19
200704,-2.05,-2.20
200705,-3.35,-3.69
200706,-3.26,-3.45
200707,-2.94,-3.29
200708,-1.54,-1.88
200709,0.68,0.46
200710,0.04,-0.11
200711,-2.23,-2.15
200712,1.88,1.99
200801,0.15,-0.05
200802,0.90,0.64
200803,-0.73,-0.86
200804,-1.19,-1.34
200805,0.08,-0.26
200806,0.09,-0.10
200807,-1.32,-1.67
200808,-1.08,-1.42
200809,-0.52,-0.74
200810,-0.15,-0.30
200811,-0.48,-0.40
200812,-0.14,-0.03
200901,0.89,0.69
200902,-0.38,-0.64
200903,-1.55,-1.68
200904,1.72,1.57
200905,-0.76,-1.10
200906,2.05,1.86
200907,-0.56,-0.91
200908,-2.11,-2.45
200909,-1.12,-1.34
200910,0.06,-0.09
200911,-1.93,-1.85
200912,1.09,1.20
201001,-0.28,-0.48
201002,-0.92,-1.18
201003,-0.56,-0.69
201004,0.81,0.66
201005,3.20,2.86
201006,1.11,0.92
201007,-0.31,-0.66
201008,-1.06,-1.40
201009,-2.21,-2.43
201010,1.14,0.99
201011,1.90,1.98
201012,5.74,5.85
201101,-0.27,-0.47
201102,1.07,0.81
201103,0.17,0.04
201104,3.20,3.05
201105,7.89,7.55
201106,3.32,3.13
201107,5.96,5.61
201108,0.50,0.16
201109,-0.56,-0.78
201110,0.03,-0.12
201111,-0.15,-0.07
201112,-1.66,-1.55
201201,-0.24,-0.44
201202,0.62,0.36
201203,-2.06,-2.19
201204,-2.35,-2.50
201205,-3.43,-3.77
201206,-3.71,-3.90
201207,-0.88,-1.23
201208,-2.27,-2.61
201209,0.78,0.56
201210,-0.78,-0.93
201211,-0.60,-0.52
201212,2.97,3.08
201301,0.17,-0.03
201302,-0.48,-0.74
201303,-2.43,-2.56
201304,0.64,0.49
201305,-0.58,-0.92
201306,-2.36,-2.55
201307,-0.67,-1.02
201308,-0.86,-1.20
201309,2.88,2.66
201310,-0.07,-0.22
201311,-1.23,-1.15
201312,-0.10,0.01
201401,-1.02,-1.22
201402,-0.58,-0.84
201403,-1.69,-1.82
201404,-0.86,-1.01
201405,-2.12,-2.46
201406,-2.87,-3.06
201407,-2.30,-2.65
201408,2.17,1.83
201409,3.62,3.40
201410,-2.21,-2.36
201411,-1.32,-1.24
201412,0.14,0.25
201501,-0.58,-0.78
201502,-3.55,-3.81
201503,-3.73,-3.86
201504,-1.74,-1.89
201505,2.94,2.60
201506,-2.74,-2.93
201507,-2.20,-2.55
201508,-0.89,-1.23
201509,-1.04,-1.26
201510,-0.81,-0.96
201511,0.35,0.43
201512,0.46,0.57
201601,1.09,0.89
201602,-0.73,-0.99
201603,-0.91,-1.04
201604,0.16,0.01
201605,0.01,-0.33
201606,-1.68,-1.87
201607,-2.54,-2.89
201608,-2.63,-2.97
201609,1.17,0.95
201610,-2.06,-2.21
201611,-1.74,-1.66
201612,2.24,2.35
201701,4.13,3.93
201702,1.46,1.20
201703,1.77,1.64
201704,0.46,0.31
201705,-0.61,-0.95
201706,-0.31,-0.50
201707,-1.14,-1.49
201708,-1.08,-1.42
201709,2.39,2.17
201710,-1.93,-2.08
201711,-2.74,-2.66
201712,-2.22,-2.11
201801,-1.06,-1.26
201802,-1.13,-1.39
201803,-0.66,-0.79
201804,-1.29,-1.44
201805,-0.42,-0.76
201806,-3.88,-4.07
201807,-3.38,-3.73
201808,-1.42,-1.76
201809,-2.63,-2.85
201810,2.77,2.62
201811,0.51,0.59
201812,0.18,0.29
201901,0.77,0.57
201902,1.72,1.46
201903,4.41,4.28
201904,2.80,2.65
201905,5.35,5.01
201906,2.74,2.55
201907,3.87,3.52
201908,-0.86,-1.20
201909,0.14,-0.08
201910,-1.01,-1.16
201911,1.06,1.14
201912,0.77,0.88
202001,-0.85,-1.05
202002,-1.11,-1.37
202003,-1.32,-1.45
202004,-1.88,-2.03
202005,-3.35,-3.69
202006,-2.48,-2.67
202007,-3.33,-3.68
202008,-3.41,-3.75
202009,-2.34,-2.56
202010,-2.69,-2.84
202011,-1.13,-1.05
202012,-0.72,-0.61
202101,-1.20,-1.40
202102,-1.31,-1.57
202103,-0.06,-0.19
202104,-1.27,-1.42
202105,-3.19,-3.53
202106,-4.14,-4.33
202107,-2.17,-2.52
202108,3.61,3.27
202109,-1.04,-1.26
202110,2.33,2.18
202111,-2.58,-2.50
202112,3.05,3.16
202201,-1.66,-1.86
202202,-1.08,-1.34
202203,-1.49,-1.62
202204,-1.38,-1.53
202205,-1.83,-2.17
202206,-2.96,-3.15
202207,-3.03,-3.38
202208,0.11,-0.23
202209,0.01,-0.21
202210,-1.24,-1.39
202211,1.47,1.55
202212,2.79,2.90
202301,5.73,5.53
202302,1.92,1.66
202303,5.42,5.29
202304,-0.55,-0.70
202305,0.23,-0.11
202306,1.59,1.40
202307,0.63,0.28
202308,1.77,1.43
202309,0.23,0.01
202310,-1.12,-1.27
202311,-0.71,-0.63
202312,-2.14,-2.03
202401,-0.31,-0.51
202402,1.32,1.06
202403,1.30,1.17
