Utah County, Utah January-December Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200607,35.0,1.6
200608,35.0,1.6
200609,34.8,1.4
200610,34.6,1.2
200611,34.5,1.1
200612,34.4,1.0
200701,33.6,0.2
200702,34.0,0.6
200703,34.4,1.0
200704,34.4,1.0
200705,34.3,0.9
200706,34.3,0.9
200707,34.4,1.0
200708,34.6,1.2
200709,34.9,1.5
200710,35.0,1.6
200711,35.1,1.7
200712,34.9,1.5
200801,35.1,1.7
200802,34.8,1.4
200803,34.3,0.9
200804,33.6,0.2
200805,33.3,-0.1
200806,33.0,-0.4
200807,32.8,-0.6
200808,32.6,-0.8
200809,32.5,-0.9
200810,32.6,-0.8
200811,32.7,-0.7
200812,32.9,-0.5
200901,33.4,0.0
200902,33.6,0.2
200903,33.8,0.4
200904,34.2,0.8
200905,34.5,1.1
200906,34.4,1.0
200907,34.4,1.0
200908,34.1,0.7
200909,34.4,1.0
200910,34.1,0.7
200911,33.8,0.4
200912,33.4,0.0
201001,33.5,0.1
201002,33.4,0.0
201003,33.5,0.1
201004,33.4,0.0
201005,32.8,-0.6
201006,33.0,-0.4
201007,33.0,-0.4
201008,33.1,-0.3
201009,33.0,-0.4
201010,33.5,0.1
201011,33.3,-0.1
201012,34.2,0.8
201101,33.9,0.5
201102,33.6,0.2
201103,33.7,0.3
201104,33.6,0.2
201105,33.8,0.4
201106,33.5,0.1
201107,33.5,0.1
201108,33.7,0.3
201109,33.8,0.4
201110,33.6,0.2
201111,33.7,0.3
201112,33.1,-0.3
201201,33.4,0.0
201202,33.7,0.3
201203,34.0,0.6
201204,34.4,1.0
201205,34.8,1.4
201206,35.1,1.7
201207,35.2,1.8
201208,35.4,2.0
201209,35.4,2.0
201210,35.4,2.0
201211,35.9,2.5
201212,36.1,2.7
201301,35.4,2.0
201302,34.9,1.5
201303,34.7,1.3
201304,34.4,1.0
201305,34.3,0.9
201306,34.4,1.0
201307,34.5,1.1
201308,34.4,1.0
201309,34.4,1.0
201310,34.2,0.8
201311,34.0,0.6
201312,33.5,0.1
201401,34.2,0.8
201402,34.9,1.5
201403,34.9,1.5
201404,35.1,1.7
201405,35.2,1.8
201406,35.0,1.6
201407,35.0,1.6
201408,34.7,1.3
201409,34.9,1.5
201410,35.3,1.9
201411,35.1,1.7
201412,35.9,2.5
201501,36.2,2.8
201502,36.5,3.1
201503,36.8,3.4
201504,36.9,3.5
201505,36.8,3.4
201506,37.3,3.9
201507,36.9,3.5
201508,37.1,3.7
201509,37.2,3.8
201510,37.5,4.1
201511,37.3,3.9
201512,36.8,3.4
201601,36.4,3.0
201602,36.0,2.6
201603,35.9,2.5
201604,36.1,2.7
201605,35.9,2.5
201606,35.9,2.5
201607,36.2,2.8
201608,36.1,2.7
201609,35.8,2.4
201610,35.6,2.2
201611,36.2,2.8
201612,36.2,2.8
201701,36.1,2.7
201702,36.4,3.0
201703,36.7,3.3
201704,36.4,3.0
201705,36.4,3.0
201706,36.2,2.8
201707,36.4,3.0
201708,36.5,3.1
201709,36.5,3.1
201710,35.9,2.5
201711,35.9,2.5
201712,36.1,2.7
201801,36.6,3.2
201802,36.0,2.6
201803,35.5,2.1
201804,35.6,2.2
201805,35.8,2.4
201806,35.8,2.4
201807,35.9,2.5
201808,35.9,2.5
201809,36.2,2.8
201810,36.5,3.1
201811,35.8,2.4
201812,35.9,2.5
201901,35.5,2.1
201902,35.4,2.0
201903,35.5,2.1
201904,35.7,2.3
201905,35.3,1.9
201906,35.0,1.6
201907,34.8,1.4
201908,34.7,1.3
201909,34.5,1.1
201910,33.8,0.4
201911,34.0,0.6
201912,34.3,0.9
202001,34.5,1.1
202002,34.5,1.1
202003,34.6,1.2
202004,34.4,1.0
202005,34.8,1.4
202006,34.9,1.5
202007,34.8,1.4
202008,35.1,1.7
202009,35.0,1.6
202010,35.7,2.3
202011,35.8,2.4
202012,35.4,2.0
202101,35.2,1.8
202102,35.5,2.1
202103,35.2,1.8
202104,35.1,1.7
202105,34.9,1.5
202106,35.6,2.2
202107,35.9,2.5
202108,35.6,2.2
202109,35.7,2.3
202110,35.8,2.4
202111,36.1,2.7
202112,36.5,3.1
202201,36.5,3.1
202202,36.1,2.7
202203,36.3,2.9
202204,36.2,2.8
202205,35.9,2.5
202206,35.5,2.1
202207,35.4,2.0
202208,35.6,2.2
202209,35.9,2.5
202210,35.9,2.5
202211,35.1,1.7
202212,34.9,1.5
202301,34.9,1.5
202302,34.9,1.5
202303,34.4,1.0
202304,34.3,0.9
202305,34.8,1.4
202306,34.6,1.2
202307,34.5,1.1
202308,34.4,1.0
202309,34.1,0.7
202310,34.1,0.7
202311,34.7,1.3
202312,35.1,1.7
202401,35.3,1.9
202402,35.9,2.5
202403,36.4,3.0
