Salt Lake County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200409,-0.21,-0.41
200410,5.68,5.56
200411,0.62,0.73
200412,1.11,1.26
200501,2.62,2.45
200502,0.67,0.49
200503,1.62,1.49
200504,0.60,0.58
200505,3.07,2.82
200506,1.59,1.61
200507,0.81,0.69
200508,-1.13,-1.21
200509,-1.06,-1.26
200510,-0.31,-0.43
200511,-0.92,-0.81
200512,0.75,0.90
200601,1.34,1.17
200602,-0.26,-0.44
200603,2.66,2.53
200604,0.75,0.73
200605,-1.31,-1.56
200606,-1.17,-1.15
200607,-2.22,-2.34
200608,-0.47,-0.55
200609,2.36,2.16
200610,1.23,1.11
200611,-0.33,-0.22
200612,-1.07,-0.92
200701,-2.14,-2.31
200702,-0.24,-0.42
200703,-1.95,-2.08
200704,-2.14,-2.16
200705,-1.89,-2.14
200706,-1.05,-1.03
200707,-1.89,-2.01
200708,-1.94,-2.02
200709,0.97,0.77
200710,0.89,0.77
200711,-2.80,-2.69
200712,1.25,1.40
200801,1.15,0.98
200802,1.45,1.27
200803,-1.10,-1.23
200804,-1.05,-1.07
200805,0.33,0.08
200806,0.03,0.05
200807,-1.19,-1.31
200808,-1.11,-1.19
200809,-0.03,-0.23
200810,-0.81,-0.93
200811,-0.82,-0.71
200812,0.21,0.36
200901,1.07,0.90
200902,0.13,-0.05
200903,-0.02,-0.15
200904,2.04,2.02
200905,-0.74,-0.99
200906,3.57,3.59
200907,1.34,1.22
200908,-0.88,-0.96
200909,-0.26,-0.46
200910,0.48,0.36
200911,-2.72,-2.61
200912,-0.60,-0.45
201001,-1.86,-2.03
201002,-2.35,-2.53
201003,-1.73,-1.86
201004,1.74,1.72
201005,2.99,2.74
201006,0.58,0.60
201007,0.20,0.08
201008,0.64,0.56
201009,-1.70,-1.90
201010,1.56,1.44
201011,1.79,1.90
201012,4.97,5.12
201101,0.70,0.53
201102,0.99,0.81
201103,1.17,1.04
201104,3.94,3.92
201105,5.33,5.08
201106,0.68,0.70
201107,1.36,1.24
201108,0.94,0.86
201109,-1.27,-1.47
201110,0.17,0.05
201111,-0.41,-0.30
201112,-2.79,-2.64
201201,-0.78,-0.95
201202,-1.22,-1.40
201203,-2.60,-2.73
201204,-0.95,-0.97
201205,-1.32,-1.57
201206,-2.42,-2.40
201207,-2.20,-2.32
201208,-2.61,-2.69
201209,-0.81,-1.01
201210,-0.41,-0.53
201211,-1.52,-1.41
201212,0.45,0.60
201301,-0.67,-0.84
201302,-1.52,-1.70
201303,-2.42,-2.55
201304,0.52,0.50
201305,-0.15,-0.40
201306,-1.90,-1.88
201307,-1.06,-1.18
201308,-1.52,-1.60
201309,1.68,1.48
201310,0.17,0.05
201311,-2.22,-2.11
201312,-0.90,-0.75
201401,-2.05,-2.22
201402,-0.29,-0.47
201403,-0.93,-1.06
201404,-0.86,-0.88
201405,-0.98,-1.23
201406,-0.48,-0.46
201407,-0.82,-0.94
201408,2.83,2.75
201409,2.98,2.78
201410,-2.72,-2.84
201411,-1.32,-1.21
201412,-0.02,0.13
201501,-1.91,-2.08
201502,-3.60,-3.78
201503,-4.78,-4.91
201504,-1.05,-1.07
201505,3.23,2.98
201506,-0.69,-0.67
201507,0.16,0.04
201508,0.85,0.77
201509,0.38,0.18
201510,-1.28,-1.40
201511,-1.38,-1.27
201512,0.57,0.72
201601,0.72,0.55
201602,-1.12,-1.30
201603,-0.46,-0.59
201604,-0.29,-0.31
201605,0.24,-0.01
201606,-1.19,-1.17
201607,-3.19,-3.31
201608,-2.77,-2.85
201609,2.05,1.85
201610,-0.89,-1.01
201611,-1.01,-0.90
201612,0.52,0.67
201701,2.55,2.38
201702,2.22,2.04
201703,-0.51,-0.64
201704,1.45,1.43
201705,-1.41,-1.66
201706,-1.86,-1.84
201707,-2.25,-2.37
201708,-2.35,-2.43
201709,2.21,2.01
201710,-2.07,-2.19
201711,-2.34,-2.23
201712,-2.22,-2.07
201801,-3.06,-3.23
201802,-2.92,-3.10
201803,-1.78,-1.91
201804,-0.90,-0.92
201805,-0.79,-1.04
201806,-2.26,-2.24
201807,-3.49,-3.61
201808,-1.94,-2.02
201809,-2.77,-2.97
201810,2.31,2.19
201811,-0.19,-0.08
201812,-0.16,-0.01
201901,1.83,1.66
201902,2.31,2.13
201903,2.97,2.84
201904,1.64,1.62
201905,3.97,3.72
201906,-0.63,-0.61
201907,-0.72,-0.84
201908,-1.56,-1.64
201909,1.61,1.41
201910,-0.55,-0.67
201911,-1.47,-1.36
201912,-0.48,-0.33
202001,-0.03,-0.20
202002,-0.29,-0.47
202003,-1.02,-1.15
202004,-2.51,-2.53
202005,-2.52,-2.77
202006,0.25,0.27
202007,-2.19,-2.31
202008,-3.23,-3.31
202009,-2.19,-2.39
202010,-2.47,-2.59
202011,-1.82,-1.71
202012,-2.61,-2.46
202101,-3.04,-3.21
202102,-0.77,-0.95
202103,-2.08,-2.21
202104,-1.05,-1.07
202105,-1.91,-2.16
202106,-2.67,-2.65
202107,-2.93,-3.05
202108,3.14,3.06
202109,-1.75,-1.95
202110,3.72,3.60
202111,-2.07,-1.96
202112,1.62,1.77
202201,-0.70,-0.87
202202,-1.69,-1.87
202203,-1.28,-1.41
202204,-0.77,-0.79
202205,0.68,0.43
202206,-0.53,-0.51
202207,-1.01,-1.13
202208,0.47,0.39
202209,-0.71,-0.91
202210,-0.96,-1.08
202211,0.92,1.03
202212,1.77,1.92
202301,4.76,4.59
202302,0.87,0.69
202303,5.39,5.26
202304,-0.12,-0.14
202305,-1.57,-1.82
202306,-0.25,-0.23
202307,-1.56,-1.68
202308,1.61,1.53
202309,0.02,-0.18
202310,0.13,0.01
202311,-1.01,-0.90
202312,-1.41,-1.26
202401,-0.05,-0.22
202402,2.52,2.34
202403,1.41,1.28
