Piute County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199711,0.00,0.01
199712,-0.54,-0.45
199801,0.06,-0.10
199802,3.42,3.12
199803,0.39,0.29
199804,0.96,0.87
199805,-0.80,-0.86
199806,2.43,2.42
199807,2.43,2.23
199808,-1.29,-1.49
199809,2.99,2.81
199810,2.55,2.40
199811,-0.10,-0.09
199812,-0.36,-0.27
199901,-0.44,-0.60
199902,-0.61,-0.91
199903,-2.66,-2.76
199904,3.10,3.01
199905,0.96,0.90
199906,1.55,1.54
199907,2.93,2.73
199908,2.34,2.14
199909,0.65,0.47
199910,-1.92,-2.07
199911,-2.75,-2.74
199912,-1.79,-1.70
200001,0.57,0.41
200002,1.01,0.71
200003,-1.09,-1.19
200004,-2.67,-2.76
200005,-1.50,-1.56
200006,-0.82,-0.83
200007,-2.51,-2.71
200008,1.03,0.83
200009,-0.95,-1.13
200010,4.57,4.42
200011,-0.48,-0.47
200012,-0.72,-0.63
200101,-0.38,-0.54
200102,0.75,0.45
200103,0.12,0.02
200104,-0.48,-0.57
200105,-1.40,-1.46
200106,-0.28,-0.29
200107,-0.24,-0.44
200108,0.95,0.75
200109,-2.29,-2.47
200110,-1.25,-1.40
200111,1.06,1.07
200112,-0.93,-0.84
200201,-2.46,-2.62
200202,-2.36,-2.66
200203,-2.75,-2.85
200204,-2.74,-2.83
200205,-3.00,-3.06
200206,-4.37,-4.38
200207,-2.84,-3.04
200208,-3.67,-3.87
200209,3.00,2.82
200210,1.47,1.32
200211,0.39,0.40
200212,-0.23,-0.14
200301,-1.85,-2.01
200302,-0.01,-0.31
200303,0.39,0.29
200304,-0.83,-0.92
200305,-0.33,-0.39
200306,-1.26,-1.27
200307,-1.70,-1.90
200308,0.46,0.26
200309,-1.58,-1.76
200310,-2.12,-2.27
200311,-0.07,-0.06
200312,1.07,1.16
200401,-0.56,-0.72
200402,0.45,0.15
200403,-3.18,-3.28
200404,1.56,1.47
200405,-1.03,-1.09
200406,-0.62,-0.63
200407,-0.51,-0.71
200408,-0.54,-0.74
200409,-1.18,-1.36
200410,5.29,5.14
200411,2.13,2.14
200412,1.20,1.29
200501,3.25,3.09
200502,1.76,1.46
200503,1.43,1.33
200504,1.07,0.98
200505,0.47,0.41
200506,6.01,6.00
200507,0.81,0.61
200508,0.66,0.46
200509,-0.49,-0.67
200510,0.83,0.68
200511,-1.83,-1.82
200512,-0.80,-0.71
200601,-0.80,-0.96
200602,-1.47,-1.77
200603,1.16,1.06
200604,-0.73,-0.82
200605,-2.41,-2.47
200606,-2.35,-2.36
200607,0.09,-0.11
200608,-1.04,-1.24
200609,1.17,0.99
200610,5.20,5.05
200611,0.14,0.15
200612,0.36,0.45
200701,-0.47,-0.63
200702,0.31,0.01
200703,-1.65,-1.75
200704,-0.18,-0.27
200705,-1.55,-1.61
200706,-0.96,-0.97
200707,-0.01,-0.21
200708,-0.57,-0.77
200709,0.60,0.42
200710,-1.03,-1.18
200711,-2.31,-2.30
200712,2.75,2.84
200801,1.15,0.99
200802,1.11,0.81
200803,-0.80,-0.90
200804,-1.60,-1.69
200805,0.02,-0.04
200806,-0.25,-0.26
200807,-0.72,-0.92
200808,-0.85,-1.05
200809,-1.36,-1.54
200810,-1.00,-1.15
200811,-0.36,-0.35
200812,0.70,0.79
200901,-0.60,-0.76
200902,-0.03,-0.33
200903,-0.55,-0.65
200904,0.19,0.10
200905,-1.67,-1.73
200906,-0.03,-0.04
200907,-0.91,-1.11
200908,-3.01,-3.21
200909,-1.76,-1.94
200910,-1.40,-1.55
200911,-1.14,-1.13
200912,0.90,0.99
201001,-0.07,-0.23
201002,2.20,1.90
201003,-0.05,-0.15
201004,0.59,0.50
201005,0.19,0.13
201006,0.32,0.31
201007,0.66,0.46
201008,-0.06,-0.26
201009,-2.39,-2.57
201010,6.09,5.94
201011,1.67,1.68
201012,6.30,6.39
201101,-0.37,-0.53
201102,1.02,0.72
201103,1.53,1.43
201104,3.02,2.93
201105,3.32,3.26
201106,-0.14,-0.15
201107,2.69,2.49
201108,1.45,1.25
201109,1.84,1.66
201110,0.74,0.59
201111,-0.81,-0.80
201112,-1.76,-1.67
201201,-1.73,-1.89
201202,0.01,-0.29
201203,-1.81,-1.91
201204,-1.51,-1.60
201205,-2.75,-2.81
201206,-3.37,-3.38
201207,0.39,0.19
201208,1.23,1.03
201209,-0.85,-1.03
201210,-0.23,-0.38
201211,-1.95,-1.94
201212,0.62,0.71
201301,-0.74,-0.90
201302,-1.71,-2.01
201303,-1.16,-1.26
201304,-0.76,-0.85
201305,-0.57,-0.63
201306,-1.91,-1.92
201307,2.18,1.98
201308,1.33,1.13
201309,3.76,3.58
201310,0.81,0.66
201311,-1.08,-1.07
201312,-0.28,-0.19
201401,-1.87,-2.03
201402,-1.09,-1.39
201403,-1.46,-1.56
201404,-1.44,-1.53
201405,-0.34,-0.40
201406,-2.12,-2.13
201407,-0.03,-0.23
201408,0.31,0.11
201409,3.19,3.01
201410,-2.50,-2.65
201411,-0.92,-0.91
201412,0.18,0.27
201501,-1.55,-1.71
201502,-2.28,-2.58
201503,-2.85,-2.95
201504,-1.43,-1.52
201505,4.94,4.88
201506,0.94,0.93
201507,1.48,1.28
201508,-0.72,-0.92
201509,-1.00,-1.18
201510,0.95,0.80
201511,-0.21,-0.20
201512,1.28,1.37
201601,0.62,0.46
201602,-0.24,-0.54
201603,-0.75,-0.85
201604,0.04,-0.05
201605,0.89,0.83
201606,-0.65,-0.66
201607,-1.08,-1.28
201608,-0.89,-1.09
201609,2.36,2.18
201610,-1.86,-2.01
201611,-0.49,-0.48
201612,0.21,0.30
201701,1.45,1.29
201702,-0.35,-0.65
201703,0.03,-0.07
201704,-0.02,-0.11
201705,-0.55,-0.61
201706,-1.45,-1.46
201707,0.36,0.16
201708,0.39,0.19
201709,1.52,1.34
201710,-2.13,-2.28
201711,-3.23,-3.22
201712,-2.93,-2.84
201801,-2.24,-2.40
201802,-2.50,-2.80
201803,-3.16,-3.26
201804,-2.65,-2.74
201805,-1.56,-1.62
201806,-4.80,-4.81
201807,-0.51,-0.71
201808,-1.01,-1.21
201809,-2.90,-3.08
201810,4.67,4.52
201811,0.94,0.95
201812,0.21,0.30
201901,0.76,0.60
201902,3.49,3.19
201903,3.26,3.16
201904,-0.06,-0.15
201905,6.63,6.57
201906,0.12,0.11
201907,1.19,0.99
201908,-1.84,-2.04
201909,-1.61,-1.79
201910,-1.54,-1.69
201911,4.20,4.21
201912,1.55,1.64
202001,0.09,-0.07
202002,0.02,-0.28
202003,-0.26,-0.36
202004,-0.11,-0.20
202005,-2.86,-2.92
202006,-1.49,-1.50
202007,-1.64,-1.84
202008,-4.08,-4.28
202009,-2.59,-2.77
202010,-2.91,-3.06
202011,-1.96,-1.95
202012,-1.72,-1.63
202101,-2.84,-3.00
202102,-1.43,-1.73
202103,-1.78,-1.88
202104,-2.25,-2.34
202105,-3.11,-3.17
202106,-4.02,-4.03
202107,1.02,0.82
202108,0.31,0.11
202109,0.16,-0.02
202110,1.45,1.30
202111,-3.20,-3.19
202112,4.14,4.23
202201,-1.62,-1.78
202202,-1.24,-1.54
202203,-2.01,-2.11
202204,-2.06,-2.15
202205,-2.44,-2.50
202206,-2.76,-2.77
202207,-1.65,-1.85
202208,0.11,-0.09
202209,-0.86,-1.04
202210,-0.14,-0.29
202211,-0.11,-0.10
202212,1.64,1.73
202301,3.97,3.81
202302,0.73,0.43
202303,3.87,3.77
202304,-1.67,-1.76
202305,-0.41,-0.47
202306,0.23,0.22
202307,-1.40,-1.60
202308,2.83,2.63
202309,0.86,0.68
202310,-1.27,-1.42
202311,-0.57,-0.56
202312,-2.10,-2.01
202401,-0.89,-1.05
202402,0.32,0.02
202403,3.13,3.03
