Piute County, Utah January-December Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200403,31.7,1.8
200404,32.0,2.1
200405,32.1,2.2
200406,32.1,2.2
200407,31.8,1.9
200408,31.5,1.6
200409,31.3,1.4
200410,31.0,1.1
200411,31.0,1.1
200412,31.0,1.1
200501,31.8,1.9
200502,32.4,2.5
200503,32.0,2.1
200504,31.8,1.9
200505,31.8,1.9
200506,31.5,1.6
200507,31.6,1.7
200508,31.6,1.7
200509,31.7,1.8
200510,31.7,1.8
200511,31.9,2.0
200512,31.9,2.0
200601,31.4,1.5
200602,30.8,0.9
200603,30.7,0.8
200604,30.8,0.9
200605,30.8,0.9
200606,31.2,1.3
200607,31.3,1.4
200608,31.4,1.5
200609,31.2,1.3
200610,31.2,1.3
200611,31.0,1.1
200612,30.8,0.9
200701,30.1,0.2
200702,30.6,0.7
200703,31.0,1.1
200704,31.0,1.1
200705,31.0,1.1
200706,30.9,1.0
200707,30.9,1.0
200708,31.0,1.1
200709,31.3,1.4
200710,31.2,1.3
200711,31.3,1.4
200712,31.1,1.2
200801,31.3,1.4
200802,31.0,1.1
200803,30.6,0.7
200804,30.1,0.2
200805,29.8,-0.1
200806,29.6,-0.3
200807,29.5,-0.4
200808,29.3,-0.6
200809,29.2,-0.7
200810,29.3,-0.6
200811,29.4,-0.5
200812,29.5,-0.4
200901,30.0,0.1
200902,30.2,0.3
200903,30.2,0.3
200904,30.4,0.5
200905,31.0,1.1
200906,31.0,1.1
200907,30.9,1.0
200908,30.8,0.9
200909,31.0,1.1
200910,30.7,0.8
200911,30.5,0.6
200912,30.1,0.2
201001,29.9,0.0
201002,29.6,-0.3
201003,29.7,-0.2
201004,29.6,-0.3
201005,28.9,-1.0
201006,29.1,-0.8
201007,29.1,-0.8
201008,29.2,-0.7
201009,29.0,-0.9
201010,29.5,-0.4
201011,29.1,-0.8
201012,30.2,0.3
201101,30.1,0.2
201102,30.0,0.1
201103,30.1,0.2
201104,30.1,0.2
201105,30.1,0.2
201106,29.9,0.0
201107,29.8,-0.1
201108,30.0,0.1
201109,30.2,0.3
201110,30.1,0.2
201111,30.2,0.3
201112,29.6,-0.3
201201,30.0,0.1
201202,30.1,0.2
201203,30.3,0.4
201204,30.7,0.8
201205,31.1,1.2
201206,31.4,1.5
201207,31.4,1.5
201208,31.5,1.6
201209,31.5,1.6
201210,31.6,1.7
201211,32.0,2.1
201212,31.9,2.0
201301,31.4,1.5
201302,31.1,1.2
201303,31.1,1.2
201304,30.9,1.0
201305,30.7,0.8
201306,30.8,0.9
201307,30.9,1.0
201308,30.7,0.8
201309,30.7,0.8
201310,30.3,0.4
201311,30.2,0.3
201312,29.9,0.0
201401,30.5,0.6
201402,31.3,1.4
201403,31.2,1.3
201404,31.3,1.4
201405,31.5,1.6
201406,31.4,1.5
201407,31.5,1.6
201408,31.3,1.4
201409,31.6,1.7
201410,32.1,2.2
201411,32.0,2.1
201412,32.6,2.7
201501,32.9,3.0
201502,33.2,3.3
201503,33.5,3.6
201504,33.4,3.5
201505,33.4,3.5
201506,33.7,3.8
201507,33.3,3.4
201508,33.5,3.6
201509,33.6,3.7
201510,33.8,3.9
201511,33.4,3.5
201512,33.0,3.1
201601,32.5,2.6
201602,32.0,2.1
201603,31.9,2.0
201604,32.1,2.2
201605,32.0,2.1
201606,32.0,2.1
201607,32.2,2.3
201608,32.1,2.2
201609,31.7,1.8
201610,31.6,1.7
201611,32.1,2.2
201612,32.2,2.3
201701,32.3,2.4
201702,32.7,2.8
201703,32.9,3.0
201704,32.8,2.9
201705,32.8,2.9
201706,32.7,2.8
201707,32.9,3.0
201708,33.0,3.1
201709,33.0,3.1
201710,32.5,2.6
201711,32.7,2.8
201712,33.0,3.1
201801,33.3,3.4
201802,32.6,2.7
201803,32.2,2.3
201804,32.3,2.4
201805,32.4,2.5
201806,32.4,2.5
201807,32.5,2.6
201808,32.5,2.6
201809,32.7,2.8
201810,32.9,3.0
201811,32.2,2.3
201812,32.0,2.1
201901,31.5,1.6
201902,31.3,1.4
201903,31.5,1.6
201904,31.6,1.7
201905,31.1,1.2
201906,30.7,0.8
201907,30.4,0.5
201908,30.3,0.4
201909,30.2,0.3
201910,29.4,-0.5
201911,29.7,-0.2
201912,30.0,0.1
202001,30.1,0.2
202002,30.4,0.5
202003,30.5,0.6
202004,30.4,0.5
202005,30.9,1.0
202006,31.1,1.2
202007,31.2,1.3
202008,31.5,1.6
202009,31.6,1.7
202010,32.6,2.7
202011,32.7,2.8
202012,32.5,2.6
202101,32.3,2.4
202102,32.3,2.4
202103,31.9,2.0
202104,31.9,2.0
202105,31.6,1.7
202106,32.0,2.1
202107,32.2,2.3
202108,31.8,1.9
202109,31.8,1.9
202110,31.4,1.5
202111,31.7,1.8
202112,32.0,2.1
202201,32.1,2.2
202202,31.7,1.8
202203,31.8,1.9
202204,31.6,1.7
202205,31.5,1.6
202206,31.3,1.4
202207,31.2,1.3
202208,31.4,1.5
202209,31.6,1.7
202210,31.7,1.8
202211,30.8,0.9
202212,30.6,0.7
202301,30.5,0.6
202302,30.7,0.8
202303,30.5,0.6
202304,30.4,0.5
202305,30.7,0.8
202306,30.4,0.5
202307,30.4,0.5
202308,30.3,0.4
202309,30.0,0.1
202310,30.0,0.1
202311,30.6,0.7
202312,31.0,1.1
202401,31.2,1.3
202402,31.7,1.8
202403,32.2,2.3
