Emery County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200310,-2.14,-2.26
200311,0.68,0.67
200312,0.83,0.92
200401,-0.40,-0.56
200402,1.86,1.61
200403,-3.22,-3.25
200404,1.27,1.07
200405,-1.51,-1.65
200406,0.08,-0.04
200407,-0.64,-0.80
200408,-1.88,-2.10
200409,0.43,0.05
200410,2.86,2.74
200411,2.20,2.19
200412,0.44,0.53
200501,3.47,3.31
200502,1.82,1.57
200503,-0.32,-0.35
200504,0.62,0.42
200505,1.50,1.36
200506,4.75,4.63
200507,0.12,-0.04
200508,0.39,0.17
200509,0.75,0.37
200510,0.65,0.53
200511,-1.09,-1.10
200512,-0.86,-0.77
200601,0.03,-0.13
200602,-1.24,-1.49
200603,2.56,2.53
200604,-0.78,-0.98
200605,-2.56,-2.70
200606,-1.97,-2.09
200607,-1.60,-1.76
200608,-0.01,-0.23
200609,0.83,0.45
200610,7.91,7.79
200611,-0.89,-0.90
200612,-0.22,-0.13
200701,-0.55,-0.71
200702,-0.37,-0.62
200703,-1.63,-1.66
200704,-0.88,-1.08
200705,-0.90,-1.04
200706,-1.58,-1.70
200707,-1.55,-1.71
200708,0.76,0.54
200709,0.98,0.60
200710,-1.07,-1.19
200711,-2.17,-2.18
200712,2.39,2.48
200801,0.63,0.47
200802,1.62,1.37
200803,-0.89,-0.92
200804,-0.37,-0.57
200805,0.43,0.29
200806,0.30,0.18
200807,-1.75,-1.91
200808,-0.76,-0.98
200809,-1.33,-1.71
200810,-1.14,-1.26
200811,-0.95,-0.96
200812,1.40,1.49
200901,-0.66,-0.82
200902,-0.81,-1.06
200903,-1.28,-1.31
200904,0.10,-0.10
200905,-0.01,-0.15
200906,0.46,0.34
200907,-2.71,-2.87
200908,-2.68,-2.90
200909,-0.71,-1.09
200910,-0.83,-0.95
200911,-1.92,-1.93
200912,0.58,0.67
201001,1.80,1.64
201002,1.12,0.87
201003,0.74,0.71
201004,-0.24,-0.44
201005,-0.17,-0.31
201006,0.64,0.52
201007,0.24,0.08
201008,-0.34,-0.56
201009,-2.40,-2.78
201010,3.83,3.71
201011,0.04,0.03
201012,3.51,3.60
201101,-0.89,-1.05
201102,0.79,0.54
201103,-0.38,-0.41
201104,1.46,1.26
201105,3.60,3.46
201106,1.87,1.75
201107,4.67,4.51
201108,-0.78,-1.00
201109,0.06,-0.32
201110,0.15,0.03
201111,-0.59,-0.60
201112,-1.07,-0.98
201201,-0.81,-0.97
201202,-0.27,-0.52
201203,-2.51,-2.54
201204,-3.47,-3.67
201205,-3.85,-3.99
201206,-3.66,-3.78
201207,0.71,0.55
201208,-1.86,-2.08
201209,-0.46,-0.84
201210,-0.90,-1.02
201211,-2.02,-2.03
201212,0.72,0.81
201301,-0.50,-0.66
201302,-0.93,-1.18
201303,-0.79,-0.82
201304,0.74,0.54
201305,-0.88,-1.02
201306,-3.04,-3.16
201307,-0.01,-0.17
201308,1.21,0.99
201309,6.33,5.95
201310,-0.37,-0.49
201311,0.45,0.44
201312,-0.82,-0.73
201401,-0.92,-1.08
201402,-1.13,-1.38
201403,-1.49,-1.52
201404,-1.13,-1.33
201405,-0.84,-0.98
201406,-3.03,-3.15
201407,-0.56,-0.72
201408,2.39,2.17
201409,3.09,2.71
201410,-2.42,-2.54
201411,-0.82,-0.83
201412,0.11,0.20
201501,0.40,0.24
201502,-2.23,-2.48
201503,-2.46,-2.49
201504,-1.48,-1.68
201505,1.98,1.84
201506,0.53,0.41
201507,1.72,1.56
201508,0.46,0.24
201509,-1.64,-2.02
201510,1.96,1.84
201511,0.07,0.06
201512,0.44,0.53
201601,-0.01,-0.17
201602,-1.04,-1.29
201603,-1.80,-1.83
201604,0.18,-0.02
201605,-0.84,-0.98
201606,-2.63,-2.75
201607,-1.52,-1.68
201608,-1.66,-1.88
201609,3.98,3.60
201610,-1.29,-1.41
201611,-1.23,-1.24
201612,0.85,0.94
201701,2.35,2.19
201702,-0.69,-0.94
201703,-1.58,-1.61
201704,-0.78,-0.98
201705,-1.45,-1.59
201706,-2.13,-2.25
201707,0.99,0.83
201708,-1.79,-2.01
201709,0.88,0.50
201710,-1.78,-1.90
201711,-2.34,-2.35
201712,-1.60,-1.51
201801,-0.94,-1.10
201802,-1.16,-1.41
201803,-1.53,-1.56
201804,-2.55,-2.75
201805,-1.90,-2.04
201806,-3.94,-4.06
201807,-1.49,-1.65
201808,-1.28,-1.50
201809,-3.02,-3.40
201810,5.69,5.57
201811,-0.21,-0.22
201812,-0.43,-0.34
201901,0.63,0.47
201902,3.26,3.01
201903,3.28,3.25
201904,0.31,0.11
201905,5.59,5.45
201906,4.20,4.08
201907,1.05,0.89
201908,-2.79,-3.01
201909,-2.34,-2.72
201910,-1.55,-1.67
201911,0.78,0.77
201912,0.47,0.56
202001,-0.69,-0.85
202002,-0.03,-0.28
202003,0.31,0.28
202004,-1.14,-1.34
202005,-2.65,-2.79
202006,-0.47,-0.59
202007,-2.03,-2.19
202008,-4.11,-4.33
202009,-2.62,-3.00
202010,-2.51,-2.63
202011,-1.10,-1.11
202012,-0.52,-0.43
202101,-1.10,-1.26
202102,-0.58,-0.83
202103,-0.77,-0.80
202104,-0.88,-1.08
202105,-3.53,-3.67
202106,-3.19,-3.31
202107,-0.21,-0.37
202108,2.08,1.86
202109,0.10,-0.28
202110,1.64,1.52
202111,-2.22,-2.23
202112,1.15,1.24
202201,-1.55,-1.71
202202,-0.58,-0.83
202203,-0.89,-0.92
202204,-1.32,-1.52
202205,-2.54,-2.68
202206,-2.32,-2.44
202207,-1.03,-1.19
202208,-0.57,-0.79
202209,0.52,0.14
202210,-0.35,-0.47
202211,-0.28,-0.29
202212,0.90,0.99
202301,3.61,3.45
202302,0.26,0.01
202303,3.51,3.48
202304,-0.35,-0.55
202305,1.63,1.49
202306,1.84,1.72
202307,0.06,-0.10
202308,1.29,1.07
202309,-0.83,-1.21
202310,-1.70,-1.82
202311,-0.87,-0.88
202312,-1.19,-1.10
202401,-0.32,-0.48
202402,0.97,0.72
202403,0.33,0.30
