Daggett County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200203,-2.21,-2.40
200204,-3.52,-3.46
200205,-2.82,-2.90
200206,-4.00,-3.88
200207,-2.57,-2.64
200208,-3.15,-3.17
200209,1.23,0.91
200210,0.92,0.74
200211,-1.33,-1.28
200212,-1.86,-1.72
200301,-2.26,-2.34
200302,-0.92,-1.14
200303,-1.01,-1.20
200304,-2.47,-2.41
200305,-0.12,-0.20
200306,1.15,1.27
200307,-2.62,-2.69
200308,-1.35,-1.37
200309,-1.05,-1.37
200310,-2.17,-2.35
200311,0.24,0.29
200312,0.54,0.68
200401,-1.52,-1.60
200402,0.67,0.45
200403,-3.44,-3.63
200404,-0.92,-0.86
200405,-1.95,-2.03
200406,-0.49,-0.37
200407,-0.91,-0.98
200408,-1.01,-1.03
200409,1.57,1.25
200410,4.61,4.43
200411,1.30,1.35
200412,0.37,0.51
200501,2.97,2.89
200502,1.32,1.10
200503,1.45,1.26
200504,0.03,0.09
200505,0.03,-0.05
200506,0.80,0.92
200507,-0.57,-0.64
200508,0.25,0.23
200509,0.16,-0.16
200510,-0.09,-0.27
200511,-0.68,-0.63
200512,-1.23,-1.09
200601,-1.01,-1.09
200602,-2.01,-2.23
200603,-0.55,-0.74
200604,-2.32,-2.26
200605,-2.17,-2.25
200606,-3.11,-2.99
200607,-2.94,-3.01
200608,-1.18,-1.20
200609,1.55,1.23
200610,2.31,2.13
200611,-0.65,-0.60
200612,-0.04,0.10
200701,-0.25,-0.33
200702,-0.29,-0.51
200703,-1.89,-2.08
200704,-2.81,-2.75
200705,-0.70,-0.78
200706,-3.16,-3.04
200707,-3.96,-4.03
200708,-0.10,-0.12
200709,1.53,1.21
200710,0.68,0.50
200711,-2.84,-2.79
200712,-0.71,-0.57
200801,-0.04,-0.12
200802,0.02,-0.20
200803,-0.99,-1.18
200804,-1.75,-1.69
200805,-0.99,-1.07
200806,-0.93,-0.81
200807,-1.93,-2.00
200808,-1.49,-1.51
200809,1.58,1.26
200810,-1.15,-1.33
200811,-2.65,-2.60
200812,-0.54,-0.40
200901,-0.94,-1.02
200902,-1.65,-1.87
200903,-2.14,-2.33
200904,0.52,0.58
200905,-1.41,-1.49
200906,2.81,2.93
200907,0.20,0.13
200908,-0.73,-0.75
200909,0.25,-0.07
200910,0.57,0.39
200911,-1.59,-1.54
200912,-1.00,-0.86
201001,-1.51,-1.59
201002,-1.77,-1.99
201003,-0.71,-0.90
201004,-0.21,-0.15
201005,0.52,0.44
201006,-0.03,0.09
201007,0.47,0.40
201008,0.99,0.97
201009,-1.97,-2.29
201010,-0.10,-0.28
201011,0.28,0.33
201012,1.89,2.03
201101,-1.05,-1.13
201102,0.28,0.06
201103,-0.49,-0.68
201104,0.48,0.54
201105,4.96,4.88
201106,0.41,0.53
201107,3.67,3.60
201108,0.57,0.55
201109,-0.78,-1.10
201110,0.01,-0.17
201111,-0.26,-0.21
201112,-1.03,-0.89
201201,-1.25,-1.33
201202,-0.42,-0.64
201203,-3.68,-3.87
201204,-3.46,-3.40
201205,-3.93,-4.01
201206,-4.71,-4.59
201207,-3.71,-3.78
201208,-3.67,-3.69
201209,-1.01,-1.33
201210,-1.09,-1.27
201211,-1.99,-1.94
201212,-0.54,-0.40
201301,-1.83,-1.91
201302,-2.56,-2.78
201303,-3.19,-3.38
201304,0.32,0.38
201305,-1.20,-1.28
201306,-3.29,-3.17
201307,-1.63,-1.70
201308,-1.38,-1.40
201309,2.00,1.68
201310,1.01,0.83
201311,-1.13,-1.08
201312,0.30,0.44
201401,-1.17,-1.25
201402,-1.30,-1.52
201403,-2.00,-2.19
201404,-2.02,-1.96
201405,-1.56,-1.64
201406,-2.59,-2.47
201407,-1.21,-1.28
201408,5.19,5.17
201409,3.55,3.23
201410,-2.26,-2.44
201411,-0.86,-0.81
201412,-0.61,-0.47
201501,-1.83,-1.91
201502,-1.84,-2.06
201503,-4.25,-4.44
201504,-1.52,-1.46
201505,4.46,4.38
201506,-0.42,-0.30
201507,1.19,1.12
201508,0.49,0.47
201509,-0.39,-0.71
201510,-1.43,-1.61
201511,0.11,0.16
201512,-0.20,-0.06
201601,-0.17,-0.25
201602,-1.17,-1.39
201603,0.13,-0.06
201604,0.42,0.48
201605,2.05,1.97
201606,-0.91,-0.79
201607,-0.89,-0.96
201608,-1.70,-1.72
201609,4.88,4.56
201610,-0.47,-0.65
201611,-1.73,-1.68
201612,0.69,0.83
201701,1.60,1.52
201702,1.50,1.28
201703,1.54,1.35
201704,-0.86,-0.80
201705,-1.18,-1.26
201706,-1.54,-1.42
201707,0.01,-0.06
201708,-0.53,-0.55
201709,1.09,0.77
201710,-1.19,-1.37
201711,-1.92,-1.87
201712,-1.89,-1.75
201801,-2.19,-2.27
201802,-1.56,-1.78
201803,-2.70,-2.89
201804,-2.58,-2.52
201805,-1.80,-1.88
201806,-4.34,-4.22
201807,-4.03,-4.10
201808,-1.55,-1.57
201809,-3.16,-3.48
201810,2.43,2.25
201811,-0.68,-0.63
201812,-0.94,-0.80
201901,2.27,2.19
201902,1.68,1.46
201903,2.66,2.47
201904,1.55,1.61
201905,3.73,3.65
201906,0.32,0.44
201907,-0.07,-0.14
201908,-2.44,-2.46
201909,0.68,0.36
201910,0.46,0.28
201911,0.15,0.20
201912,2.15,2.29
202001,0.35,0.27
202002,-0.27,-0.49
202003,1.13,0.94
202004,-1.43,-1.37
202005,-1.82,-1.90
202006,1.08,1.20
202007,-1.69,-1.76
202008,-3.01,-3.03
202009,-1.15,-1.47
202010,-2.14,-2.32
202011,-0.26,-0.21
202012,-1.09,-0.95
202101,-1.29,-1.37
202102,-1.52,-1.74
202103,-0.05,-0.24
202104,-1.32,-1.26
202105,-1.10,-1.18
202106,-2.04,-1.92
202107,-0.56,-0.63
202108,0.81,0.79
202109,-0.11,-0.43
202110,1.68,1.50
202111,-2.48,-2.43
202112,1.09,1.23
202201,-1.29,-1.37
202202,-1.07,-1.29
202203,-0.61,-0.80
202204,-1.77,-1.71
202205,0.37,0.29
202206,1.30,1.42
202207,-0.04,-0.11
202208,-1.01,-1.03
202209,0.50,0.18
202210,-1.26,-1.44
202211,0.47,0.52
202212,0.91,1.05
202301,2.34,2.26
202302,1.81,1.59
202303,2.65,2.46
202304,1.81,1.87
202305,-2.23,-2.31
202306,1.11,1.23
202307,0.45,0.38
202308,0.78,0.76
202309,-0.53,-0.85
202310,0.02,-0.16
202311,-1.16,-1.11
202312,-1.83,-1.69
202401,-1.01,-1.09
202402,0.53,0.31
202403,-0.65,-0.84
