Garfield County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201402,-1.30,-1.55
201403,-1.49,-1.56
201404,-1.19,-1.27
201405,-0.48,-0.57
201406,-2.16,-2.25
201407,-0.61,-0.80
201408,1.10,0.89
201409,3.87,3.58
201410,-2.60,-2.66
201411,-1.39,-1.31
201412,-0.48,-0.29
201501,0.39,0.24
201502,-0.59,-0.84
201503,-0.73,-0.80
201504,-0.79,-0.87
201505,2.55,2.46
201506,1.19,1.10
201507,1.67,1.48
201508,0.37,0.16
201509,-0.24,-0.53
201510,3.06,3.00
201511,0.10,0.18
201512,0.17,0.36
201601,0.89,0.74
201602,-0.26,-0.51
201603,-1.86,-1.93
201604,0.83,0.75
201605,0.16,0.07
201606,-0.49,-0.58
201607,-0.65,-0.84
201608,-0.48,-0.69
201609,2.60,2.31
201610,-1.46,-1.52
201611,-0.69,-0.61
201612,-0.29,-0.10
201701,1.86,1.71
201702,-0.23,-0.48
201703,-1.57,-1.64
201704,-0.58,-0.66
201705,-1.01,-1.10
201706,-2.12,-2.21
201707,1.57,1.38
201708,-1.35,-1.56
201709,0.19,-0.10
201710,-2.24,-2.30
201711,-2.95,-2.87
201712,-2.44,-2.25
201801,-1.69,-1.84
201802,-1.37,-1.62
201803,-1.42,-1.49
201804,-2.38,-2.46
201805,-2.98,-3.07
201806,-4.37,-4.46
201807,-1.50,-1.69
201808,-1.81,-2.02
201809,-2.83,-3.12
201810,4.63,4.57
201811,-0.59,-0.51
201812,-0.56,-0.37
201901,0.56,0.41
201902,4.66,4.41
201903,2.16,2.09
201904,-0.17,-0.25
201905,5.50,5.41
201906,2.87,2.78
201907,1.71,1.52
201908,-2.10,-2.31
201909,-1.91,-2.20
201910,-1.71,-1.77
201911,3.31,3.39
201912,1.21,1.40
202001,-0.78,-0.93
202002,0.00,-0.25
202003,0.36,0.29
202004,-0.41,-0.49
202005,-1.49,-1.58
202006,-0.84,-0.93
202007,-1.37,-1.56
202008,-4.07,-4.28
202009,-2.57,-2.86
202010,-2.56,-2.62
202011,-1.53,-1.45
202012,-1.14,-0.95
202101,-1.04,-1.19
202102,-1.60,-1.85
202103,-0.98,-1.05
202104,-1.51,-1.59
202105,-3.53,-3.62
202106,-3.49,-3.58
202107,0.79,0.60
202108,0.45,0.24
202109,0.71,0.42
202110,1.07,1.01
202111,-2.73,-2.65
202112,0.51,0.70
202201,-2.05,-2.20
202202,-1.27,-1.52
202203,-2.05,-2.12
202204,-2.28,-2.36
202205,-3.62,-3.71
202206,-2.81,-2.90
202207,-1.31,-1.50
202208,0.09,-0.12
202209,0.32,0.03
202210,-0.18,-0.24
202211,-0.26,-0.18
202212,0.05,0.24
202301,2.24,2.09
202302,0.90,0.65
202303,3.67,3.60
202304,-0.65,-0.73
202305,0.56,0.47
202306,1.20,1.11
202307,-1.25,-1.44
202308,1.81,1.60
202309,0.10,-0.19
202310,-1.89,-1.95
202311,-1.28,-1.20
202312,-1.98,-1.79
202401,-0.59,-0.74
202402,1.47,1.22
202403,1.61,1.54
