Grand County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200803,-0.96,-1.08
200804,-0.10,-0.35
200805,0.06,-0.33
200806,1.07,0.72
200807,-1.01,-1.49
200808,-1.05,-1.17
200809,-0.69,-1.11
200810,-1.26,-1.46
200811,-0.72,-0.81
200812,1.71,1.71
200901,-0.97,-1.22
200902,-1.15,-1.41
200903,-2.09,-2.21
200904,0.16,-0.09
200905,0.19,-0.20
200906,-0.36,-0.71
200907,-2.40,-2.88
200908,-2.93,-3.05
200909,-0.50,-0.92
200910,-0.38,-0.58
200911,-1.67,-1.76
200912,0.99,0.99
201001,0.42,0.17
201002,1.14,0.88
201003,0.73,0.61
201004,-0.11,-0.36
201005,-0.55,-0.94
201006,0.44,0.09
201007,-1.26,-1.74
201008,0.78,0.66
201009,-1.23,-1.65
201010,1.35,1.15
201011,0.38,0.29
201012,3.44,3.44
201101,-1.12,-1.37
201102,0.09,-0.17
201103,-1.07,-1.19
201104,0.88,0.63
201105,2.74,2.35
201106,0.90,0.55
201107,3.42,2.94
201108,-0.24,-0.36
201109,0.37,-0.05
201110,0.47,0.27
201111,-0.36,-0.45
201112,-0.45,-0.45
201201,-1.08,-1.33
201202,-0.67,-0.93
201203,-2.64,-2.76
201204,-2.97,-3.22
201205,-3.91,-4.30
201206,-3.81,-4.16
201207,-1.40,-1.88
201208,-1.84,-1.96
201209,-0.96,-1.38
201210,-0.89,-1.09
201211,-1.97,-2.06
201212,0.67,0.67
201301,-0.28,-0.53
201302,-1.17,-1.43
201303,-2.31,-2.43
201304,-0.02,-0.27
201305,-1.11,-1.50
201306,-3.06,-3.41
201307,0.74,0.26
201308,0.42,0.30
201309,4.18,3.76
201310,0.73,0.53
201311,1.08,0.99
201312,-0.27,-0.27
201401,-1.25,-1.50
201402,-1.51,-1.77
201403,-1.94,-2.06
201404,-0.50,-0.75
201405,0.45,0.06
201406,-2.62,-2.97
201407,0.24,-0.24
201408,3.44,3.32
201409,2.19,1.77
201410,-2.38,-2.58
201411,-1.12,-1.21
201412,0.07,0.07
201501,-0.33,-0.58
201502,-2.29,-2.55
201503,-2.78,-2.90
201504,-0.26,-0.51
201505,1.50,1.11
201506,0.44,0.09
201507,1.85,1.37
201508,-1.10,-1.22
201509,-1.36,-1.78
201510,1.76,1.56
201511,1.42,1.33
201512,1.38,1.38
201601,0.02,-0.23
201602,-0.32,-0.58
201603,-0.57,-0.69
201604,1.08,0.83
201605,1.24,0.85
201606,-0.52,-0.87
201607,-1.30,-1.78
201608,-0.66,-0.78
201609,1.01,0.59
201610,-1.18,-1.38
201611,-0.49,-0.58
201612,0.23,0.23
201701,1.82,1.57
201702,-0.99,-1.25
201703,-2.94,-3.06
201704,-2.26,-2.51
201705,-1.26,-1.65
201706,-2.84,-3.19
201707,0.66,0.18
201708,-1.24,-1.36
201709,-0.25,-0.67
201710,-1.45,-1.65
201711,-2.94,-3.03
201712,-1.28,-1.28
201801,-1.16,-1.41
201802,0.44,0.18
201803,-0.81,-0.93
201804,-1.58,-1.83
201805,-2.17,-2.56
201806,-3.39,-3.74
201807,-2.10,-2.58
201808,-1.15,-1.27
201809,-2.84,-3.26
201810,3.99,3.79
201811,-1.22,-1.31
201812,0.08,0.08
201901,0.84,0.59
201902,3.42,3.16
201903,4.05,3.93
201904,1.54,1.29
201905,4.02,3.63
201906,3.65,3.30
201907,1.06,0.58
201908,-3.05,-3.17
201909,-2.36,-2.78
201910,-1.75,-1.95
201911,0.83,0.74
201912,1.07,1.07
202001,-0.68,-0.93
202002,-0.65,-0.91
202003,-0.25,-0.37
202004,-1.90,-2.15
202005,-2.85,-3.24
202006,-0.37,-0.72
202007,-2.34,-2.82
202008,-3.93,-4.05
202009,-1.71,-2.13
202010,-1.74,-1.94
202011,-1.55,-1.64
202012,-0.92,-0.92
202101,-1.29,-1.54
202102,-1.17,-1.43
202103,-0.64,-0.76
202104,-0.86,-1.11
202105,-3.13,-3.52
202106,-3.02,-3.37
202107,-1.28,-1.76
202108,1.15,1.03
202109,0.17,-0.25
202110,1.68,1.48
202111,-2.73,-2.82
202112,2.14,2.14
202201,-1.43,-1.68
202202,-0.75,-1.01
202203,-1.05,-1.17
202204,-1.38,-1.63
202205,-2.60,-2.99
202206,-2.36,-2.71
202207,-0.32,-0.80
202208,-0.63,-0.75
202209,-0.13,-0.55
202210,1.03,0.83
202211,0.18,0.09
202212,1.32,1.32
202301,3.49,3.24
202302,1.69,1.43
202303,3.51,3.39
202304,-0.52,-0.77
202305,0.62,0.23
202306,0.63,0.28
202307,-1.72,-2.20
202308,-0.51,-0.63
202309,-1.53,-1.95
202310,-1.59,-1.79
202311,-0.72,-0.81
202312,-1.18,-1.18
202401,-0.81,-1.06
202402,-0.32,-0.58
202403,-0.42,-0.54
