Rich County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199607,0.05,-0.08
199608,-1.97,-2.13
199609,-0.85,-0.96
199610,0.68,0.40
199611,2.04,2.12
199612,5.47,5.59
199701,4.66,4.37
199702,0.08,-0.25
199703,-0.31,-0.69
199704,2.85,2.70
199705,-0.22,-0.42
199706,1.20,1.21
199707,1.62,1.49
199708,3.51,3.35
199709,4.01,3.90
199710,0.09,-0.19
199711,0.36,0.44
199712,-0.48,-0.36
199801,2.92,2.63
199802,3.15,2.82
199803,2.21,1.83
199804,-0.60,-0.75
199805,1.85,1.65
199806,6.95,6.96
199807,3.41,3.28
199808,2.98,2.82
199809,0.31,0.20
199810,1.79,1.51
199811,-0.23,-0.15
199812,-0.95,-0.83
199901,1.46,1.17
199902,3.15,2.82
199903,0.06,-0.32
199904,4.41,4.26
199905,2.16,1.96
199906,1.28,1.29
199907,1.57,1.44
199908,0.30,0.14
199909,-0.22,-0.33
199910,-2.52,-2.80
199911,-3.59,-3.51
199912,-2.45,-2.33
200001,-0.15,-0.44
200002,-0.25,-0.58
200003,-0.91,-1.29
200004,-2.13,-2.28
200005,0.15,-0.05
200006,-2.09,-2.08
200007,-2.79,-2.92
200008,0.96,0.80
200009,0.24,0.13
200010,0.15,-0.13
200011,-1.14,-1.06
200012,-1.04,-0.92
200101,-2.66,-2.95
200102,-0.22,-0.55
200103,-1.91,-2.29
200104,0.01,-0.14
200105,-1.89,-2.09
200106,-1.67,-1.66
200107,-1.25,-1.38
200108,-2.20,-2.36
200109,-2.46,-2.57
200110,-1.28,-1.56
200111,1.18,1.26
200112,0.70,0.82
200201,-0.28,-0.57
200202,-1.40,-1.73
200203,-0.10,-0.48
200204,0.26,0.11
200205,-0.81,-1.01
200206,-1.99,-1.98
200207,-0.54,-0.67
200208,-2.51,-2.67
200209,0.67,0.56
200210,1.15,0.87
200211,0.26,0.34
200212,-1.30,-1.18
200301,-2.04,-2.33
200302,0.20,-0.13
200303,0.21,-0.17
200304,-1.79,-1.94
200305,0.51,0.31
200306,0.04,0.05
200307,-1.44,-1.57
200308,-0.53,-0.69
200309,-1.38,-1.49
200310,-1.98,-2.26
200311,0.70,0.78
200312,0.76,0.88
200401,-0.63,-0.92
200402,0.52,0.19
200403,-1.80,-2.18
200404,-0.12,-0.27
200405,0.22,0.02
200406,0.27,0.28
200407,-0.57,-0.70
200408,0.92,0.76
200409,-0.05,-0.16
200410,4.40,4.12
200411,0.90,0.98
200412,0.87,0.99
200501,5.38,5.09
200502,0.98,0.65
200503,0.47,0.09
200504,2.69,2.54
200505,2.29,2.09
200506,2.10,2.11
200507,0.69,0.56
200508,-0.35,-0.51
200509,-1.35,-1.46
200510,-0.76,-1.04
200511,-0.19,-0.11
200512,1.59,1.71
200601,1.77,1.48
200602,0.56,0.23
200603,1.97,1.59
200604,-0.99,-1.14
200605,-1.59,-1.79
200606,-1.18,-1.17
200607,-1.97,-2.10
200608,-0.07,-0.23
200609,2.77,2.66
200610,0.76,0.48
200611,0.74,0.82
200612,-0.89,-0.77
200701,-1.62,-1.91
200702,-0.09,-0.42
200703,-0.73,-1.11
200704,-2.10,-2.25
200705,-1.26,-1.46
200706,-2.36,-2.35
200707,-2.48,-2.61
200708,-1.20,-1.36
200709,0.26,0.15
200710,-0.37,-0.65
200711,-2.93,-2.85
200712,-0.02,0.10
200801,0.84,0.55
200802,0.42,0.09
200803,0.18,-0.20
200804,-0.36,-0.51
200805,1.60,1.40
200806,-0.46,-0.45
200807,-0.94,-1.07
200808,-0.26,-0.42
200809,-0.50,-0.61
200810,-1.03,-1.31
200811,-1.57,-1.49
200812,-0.89,-0.77
200901,-0.32,-0.61
200902,-0.69,-1.02
200903,0.31,-0.07
200904,1.37,1.22
200905,-0.47,-0.67
200906,5.02,5.03
200907,1.35,1.22
200908,0.70,0.54
200909,-1.33,-1.44
200910,1.61,1.33
200911,-1.56,-1.48
200912,-1.29,-1.17
201001,-1.53,-1.82
201002,-2.25,-2.58
201003,-1.70,-2.08
201004,0.79,0.64
201005,4.16,3.96
201006,1.54,1.55
201007,0.88,0.75
201008,1.00,0.84
201009,-1.78,-1.89
201010,1.35,1.07
201011,1.80,1.88
201012,4.60,4.72
201101,0.80,0.51
201102,1.88,1.55
201103,2.32,1.94
201104,4.15,4.00
201105,5.94,5.74
201106,-0.17,-0.16
201107,1.31,1.18
201108,1.15,0.99
201109,-0.92,-1.03
201110,-0.69,-0.97
201111,0.72,0.80
201112,-1.94,-1.82
201201,-0.78,-1.07
201202,-1.91,-2.24
201203,-3.30,-3.68
201204,-2.63,-2.78
201205,-1.40,-1.60
201206,-3.69,-3.68
201207,-2.56,-2.69
201208,-3.27,-3.43
201209,-1.47,-1.58
201210,1.89,1.61
201211,-1.28,-1.20
201212,1.42,1.54
201301,-1.02,-1.31
201302,-0.84,-1.17
201303,-1.32,-1.70
201304,1.07,0.92
201305,-0.91,-1.11
201306,-2.57,-2.56
201307,-1.53,-1.66
201308,-1.78,-1.94
201309,2.87,2.76
201310,-0.01,-0.29
201311,-1.63,-1.55
201312,-0.58,-0.46
201401,-1.60,-1.89
201402,2.07,1.74
201403,1.15,0.77
201404,-1.12,-1.27
201405,-0.57,-0.77
201406,0.17,0.18
201407,1.63,1.50
201408,6.23,6.07
201409,4.37,4.26
201410,-2.00,-2.28
201411,0.57,0.65
201412,-0.14,-0.02
201501,-1.06,-1.35
201502,-0.93,-1.26
201503,-2.77,-3.15
201504,-1.42,-1.57
201505,5.27,5.07
201506,-0.57,-0.56
201507,0.90,0.77
201508,0.70,0.54
201509,-0.11,-0.22
201510,-1.62,-1.90
201511,-1.01,-0.93
201512,0.06,0.18
201601,-0.09,-0.38
201602,-1.16,-1.49
201603,1.53,1.15
201604,-0.67,-0.82
201605,3.69,3.49
201606,-1.62,-1.61
201607,-2.20,-2.33
201608,-2.22,-2.38
201609,2.78,2.67
201610,1.45,1.17
201611,-1.83,-1.75
201612,1.23,1.35
201701,6.32,6.03
201702,5.61,5.28
201703,2.91,2.53
201704,1.54,1.39
201705,-0.80,-1.00
201706,-1.44,-1.43
201707,-2.64,-2.77
201708,-1.59,-1.75
201709,2.50,2.39
201710,-1.84,-2.12
201711,0.60,0.68
201712,-1.38,-1.26
201801,-1.41,-1.70
201802,-0.89,-1.22
201803,0.01,-0.37
201804,-0.71,-0.86
201805,-0.40,-0.60
201806,-0.94,-0.93
201807,-2.01,-2.14
201808,-2.27,-2.43
201809,-2.93,-3.04
201810,2.15,1.87
201811,1.18,1.26
201812,-0.01,0.11
201901,0.69,0.40
201902,1.91,1.58
201903,2.03,1.65
201904,1.06,0.91
201905,3.75,3.55
201906,-0.14,-0.13
201907,-0.30,-0.43
201908,-1.81,-1.97
201909,1.13,1.02
201910,0.27,-0.01
201911,0.32,0.40
201912,-0.17,-0.05
202001,-0.31,-0.60
202002,-0.47,-0.80
202003,1.47,1.09
202004,-1.88,-2.03
202005,-1.50,-1.70
202006,1.67,1.68
202007,-0.65,-0.78
202008,-2.46,-2.62
202009,-2.11,-2.22
202010,-1.97,-2.25
202011,-0.78,-0.70
202012,-2.49,-2.37
202101,-2.04,-2.33
202102,-0.93,-1.26
202103,-2.65,-3.03
202104,-1.75,-1.90
202105,-1.21,-1.41
202106,-3.60,-3.59
202107,-3.26,-3.39
202108,0.64,0.48
202109,-1.64,-1.75
202110,2.91,2.63
202111,-1.95,-1.87
202112,1.56,1.68
202201,-0.33,-0.62
202202,-1.74,-2.07
202203,0.01,-0.37
202204,0.04,-0.11
202205,1.07,0.87
202206,-1.08,-1.07
202207,-1.70,-1.83
202208,1.26,1.10
202209,0.11,0.00
202210,-2.09,-2.37
202211,1.14,1.22
202212,1.16,1.28
202301,3.88,3.59
202302,1.32,0.99
202303,4.05,3.67
202304,1.90,1.75
202305,-0.90,-1.10
202306,0.52,0.53
202307,-0.66,-0.79
202308,1.87,1.71
202309,0.62,0.51
202310,-0.27,-0.55
202311,-0.57,-0.49
202312,-0.80,-0.68
202401,0.98,0.69
202402,2.72,2.39
202403,2.36,1.98
