Rich County, Utah December Palmer Modified Drought Index (PMDI)
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199707,3.87,3.38
199708,4.64,4.22
199709,5.49,5.16
199710,4.93,4.47
199711,4.57,4.22
199712,3.70,3.49
199801,4.51,4.16
199802,5.09,4.59
199803,5.30,4.62
199804,4.28,3.62
199805,4.70,4.06
199806,6.53,6.02
199807,7.00,6.51
199808,7.27,6.85
199809,6.63,6.30
199810,6.54,6.08
199811,5.65,5.30
199812,4.33,4.12
199901,4.79,4.44
199902,5.41,4.91
199903,4.84,4.16
199904,5.84,5.18
199905,5.96,5.32
199906,5.77,5.26
199907,5.70,5.21
199908,5.21,4.79
199909,4.47,4.14
199910,2.15,1.69
199911,-0.70,-1.05
199912,-2.41,-2.62
200001,-2.33,-2.68
200002,-2.24,-2.74
200003,-2.31,-2.99
200004,-2.78,-3.44
200005,-2.32,-2.96
200006,-2.89,-3.40
200007,-3.52,-4.01
200008,-2.40,-2.82
200009,-1.87,-2.20
200010,-1.47,-1.93
200011,-2.01,-2.36
200012,-2.42,-2.63
200101,-3.06,-3.41
200102,-2.82,-3.32
200103,-3.16,-3.84
200104,-2.77,-3.43
200105,-3.17,-3.81
200106,-3.41,-3.92
200107,-3.47,-3.96
200108,-3.85,-4.27
200109,-4.27,-4.60
200110,-4.26,-4.72
200111,-2.92,-3.27
200112,-2.01,-2.22
200201,-1.89,-2.24
200202,-2.54,-3.04
200203,-2.26,-2.94
200204,-1.77,-2.43
200205,-2.03,-2.67
200206,-2.70,-3.21
200207,-2.60,-3.09
200208,-3.17,-3.59
200209,-2.28,-2.61
200210,-1.11,-1.57
200211,-0.69,-1.04
200212,-1.42,-1.63
200301,-2.41,-2.76
200302,-1.95,-2.45
200303,-1.51,-2.19
200304,-2.22,-2.88
200305,-1.53,-2.17
200306,-1.25,-1.76
200307,-1.94,-2.43
200308,-1.91,-2.33
200309,-2.18,-2.51
200310,-2.61,-3.07
200311,-1.75,-2.10
200312,-0.90,-1.11
200401,-1.16,-1.51
200402,-0.56,-1.06
200403,-1.66,-2.34
200404,-1.50,-2.16
200405,-1.09,-1.73
200406,-0.67,-1.18
200407,-0.93,-1.42
200408,-0.03,-0.45
200409,0.03,-0.30
200410,1.70,1.24
200411,1.82,1.47
200412,1.93,1.72
200501,3.52,3.17
200502,3.48,2.98
200503,3.28,2.60
200504,3.84,3.18
200505,4.21,3.57
200506,4.48,3.97
200507,4.25,3.76
200508,3.50,3.08
200509,2.10,1.77
200510,1.23,0.77
200511,0.84,0.49
200512,1.71,1.50
200601,2.60,2.25
200602,2.59,2.09
200603,2.98,2.30
200604,1.87,1.21
200605,0.41,-0.23
200606,-0.60,-1.11
200607,-1.68,-2.17
200608,-1.48,-1.90
200609,0.92,0.59
200610,1.08,0.62
200611,1.22,0.87
200612,0.16,-0.05
200701,-0.81,-1.16
200702,-0.75,-1.25
200703,-0.92,-1.60
200704,-1.53,-2.19
200705,-1.79,-2.43
200706,-2.39,-2.90
200707,-2.97,-3.46
200708,-3.06,-3.48
200709,-2.49,-2.82
200710,-2.43,-2.89
200711,-3.23,-3.58
200712,-2.85,-3.06
200801,-1.87,-2.22
200802,-1.27,-1.77
200803,-0.90,-1.58
200804,-0.96,-1.62
200805,0.35,-0.29
200806,0.09,-0.42
200807,-0.44,-0.93
200808,-0.48,-0.90
200809,-0.60,-0.93
200810,-1.00,-1.46
200811,-1.81,-2.16
200812,-1.92,-2.13
200901,-1.83,-2.18
200902,-1.87,-2.37
200903,-1.35,-2.03
200904,-0.02,-0.68
200905,-0.28,-0.92
200906,1.97,1.46
200907,2.22,1.73
200908,2.22,1.80
200909,0.90,0.57
200910,1.93,1.47
200911,0.41,0.06
200912,-0.75,-0.96
201001,-1.32,-1.67
201002,-1.93,-2.43
201003,-2.30,-2.98
201004,-1.38,-2.04
201005,1.63,0.99
201006,1.97,1.46
201007,2.06,1.57
201008,2.18,1.76
201009,0.50,0.17
201010,1.36,0.90
201011,2.10,1.75
201012,3.42,3.21
201101,3.33,2.98
201102,3.62,3.12
201103,4.02,3.34
201104,4.99,4.33
201105,6.45,5.81
201106,5.62,5.11
201107,5.58,5.09
201108,5.39,4.97
201109,4.13,3.80
201110,3.12,2.66
201111,3.19,2.84
201112,1.42,1.21
201201,0.61,0.26
201202,-0.85,-1.35
201203,-2.49,-3.17
201204,-3.11,-3.77
201205,-3.25,-3.89
201206,-4.15,-4.66
201207,-4.58,-5.07
201208,-5.20,-5.62
201209,-5.15,-5.48
201210,-3.22,-3.68
201211,-3.67,-4.02
201212,-2.21,-2.42
201301,-2.56,-2.91
201302,-2.76,-3.26
201303,-3.22,-3.90
201304,-2.03,-2.69
201305,-2.39,-3.03
201306,-3.16,-3.67
201307,-3.35,-3.84
201308,-3.60,-4.02
201309,-1.07,-1.40
201310,-0.83,-1.29
201311,-1.76,-2.11
201312,-1.87,-2.08
201401,-2.61,-2.96
201402,-0.71,-1.21
201403,0.34,-0.34
201404,-0.39,-1.05
201405,-0.65,-1.29
201406,-0.37,-0.88
201407,0.82,0.33
201408,2.81,2.39
201409,3.98,3.65
201410,2.07,1.61
201411,2.14,1.79
201412,1.71,1.50
201501,0.69,0.34
201502,-0.13,-0.63
201503,-1.78,-2.46
201504,-2.07,-2.73
201505,1.76,1.12
201506,1.03,0.52
201507,1.54,1.05
201508,1.62,1.20
201509,1.28,0.95
201510,-0.30,-0.76
201511,-0.85,-1.20
201512,-0.74,-0.95
201601,-0.70,-1.05
201602,-1.01,-1.51
201603,0.51,-0.17
201604,0.23,-0.43
201605,1.44,0.80
201606,-0.21,-0.72
201607,-1.22,-1.71
201608,-1.83,-2.25
201609,0.69,0.36
201610,1.31,0.85
201611,-0.58,-0.93
201612,0.44,0.23
201701,2.93,2.58
201702,4.50,4.00
201703,5.01,4.33
201704,5.01,4.35
201705,3.86,3.22
201706,2.36,1.85
201707,0.15,-0.34
201708,-1.08,-1.50
201709,0.54,0.21
201710,-0.80,-1.26
201711,-0.44,-0.79
201712,-1.29,-1.50
201801,-1.73,-2.08
201802,-1.85,-2.35
201803,-1.58,-2.26
201804,-1.72,-2.38
201805,-1.68,-2.32
201806,-1.82,-2.33
201807,-2.30,-2.79
201808,-2.82,-3.24
201809,-3.51,-3.84
201810,-1.51,-1.97
201811,-0.39,-0.74
201812,-0.23,-0.44
201901,0.38,0.03
201902,1.59,1.09
201903,2.10,1.42
201904,2.23,1.57
201905,3.25,2.61
201906,2.75,2.24
201907,2.18,1.69
201908,0.54,0.12
201909,1.17,0.84
201910,1.14,0.68
201911,1.15,0.80
201912,0.83,0.62
202001,0.44,0.09
202002,0.01,-0.49
202003,0.78,0.10
202004,-0.63,-1.29
202005,-1.06,-1.70
202006,0.56,0.05
202007,0.28,-0.21
202008,-1.01,-1.43
202009,-1.61,-1.94
202010,-2.10,-2.56
202011,-2.14,-2.49
202012,-2.75,-2.96
202101,-3.15,-3.50
202102,-3.13,-3.63
202103,-3.70,-4.38
202104,-3.90,-4.56
202105,-3.90,-4.54
202106,-4.70,-5.21
202107,-5.30,-5.79
202108,-4.25,-4.67
202109,-4.62,-4.95
202110,-2.02,-2.48
202111,-3.04,-3.39
202112,-1.54,-1.75
202201,-1.48,-1.83
202202,-2.36,-2.86
202203,-2.02,-2.70
202204,-1.69,-2.35
202205,-0.71,-1.35
202206,-1.23,-1.74
202207,-2.09,-2.58
202208,-0.85,-1.27
202209,-0.57,-0.90
202210,-1.91,-2.37
202211,-0.73,-1.08
202212,0.37,0.16
202301,1.95,1.60
202302,2.19,1.69
202303,3.31,2.63
202304,3.61,2.95
202305,2.52,1.88
202306,2.54,2.03
202307,1.72,1.23
202308,2.68,2.26
202309,2.61,2.28
202310,2.07,1.61
202311,1.35,1.00
202312,0.51,0.30
202401,1.07,0.72
202402,2.31,1.81
202403,2.86,2.18
