Rich County, Utah January-December Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201011,27.2,-0.2
201012,28.1,0.7
201101,27.8,0.4
201102,27.3,-0.1
201103,27.3,-0.1
201104,27.2,-0.2
201105,27.4,0.0
201106,27.2,-0.2
201107,27.3,-0.1
201108,27.6,0.2
201109,27.8,0.4
201110,27.8,0.4
201111,27.6,0.2
201112,26.9,-0.5
201201,27.3,-0.1
201202,28.0,0.6
201203,28.3,0.9
201204,28.6,1.2
201205,28.9,1.5
201206,29.0,1.6
201207,29.2,1.8
201208,29.3,1.9
201209,29.3,1.9
201210,29.2,1.8
201211,29.9,2.5
201212,30.2,2.8
201301,29.4,2.0
201302,28.8,1.4
201303,28.5,1.1
201304,28.2,0.8
201305,28.2,0.8
201306,28.3,0.9
201307,28.3,0.9
201308,28.2,0.8
201309,28.4,1.0
201310,28.3,0.9
201311,28.1,0.7
201312,27.7,0.3
201401,28.2,0.8
201402,29.2,1.8
201403,29.4,2.0
201404,29.6,2.2
201405,29.7,2.3
201406,29.5,2.1
201407,29.4,2.0
201408,29.3,1.9
201409,29.2,1.8
201410,29.5,2.1
201411,29.3,1.9
201412,30.1,2.7
201501,30.7,3.3
201502,30.9,3.5
201503,31.0,3.6
201504,31.1,3.7
201505,31.1,3.7
201506,31.6,4.2
201507,31.3,3.9
201508,31.3,3.9
201509,31.3,3.9
201510,31.6,4.2
201511,31.5,4.1
201512,30.8,3.4
201601,30.1,2.7
201602,29.6,2.2
201603,29.6,2.2
201604,29.9,2.5
201605,29.8,2.4
201606,29.7,2.3
201607,29.8,2.4
201608,29.7,2.3
201609,29.5,2.1
201610,29.2,1.8
201611,29.8,2.4
201612,29.8,2.4
201701,29.5,2.1
201702,29.6,2.2
201703,29.8,2.4
201704,29.5,2.1
201705,29.5,2.1
201706,29.3,1.9
201707,29.5,2.1
201708,29.7,2.3
201709,29.7,2.3
201710,29.2,1.8
201711,29.2,1.8
201712,29.6,2.2
201801,30.6,3.2
201802,30.5,3.1
201803,30.2,2.8
201804,30.3,2.9
201805,30.5,3.1
201806,30.5,3.1
201807,30.4,3.0
201808,30.4,3.0
201809,30.4,3.0
201810,30.7,3.3
201811,30.2,2.8
201812,29.8,2.4
201901,29.2,1.8
201902,28.7,1.3
201903,28.2,0.8
201904,28.3,0.9
201905,28.0,0.6
201906,27.8,0.4
201907,27.6,0.2
201908,27.6,0.2
201909,27.6,0.2
201910,26.9,-0.5
201911,26.9,-0.5
201912,27.0,-0.4
202001,27.4,0.0
202002,27.1,-0.3
202003,27.7,0.3
202004,27.3,-0.1
202005,27.5,0.1
202006,27.5,0.1
202007,27.3,-0.1
202008,27.5,0.1
202009,27.3,-0.1
202010,28.0,0.6
202011,28.0,0.6
202012,27.9,0.5
202101,27.7,0.3
202102,28.2,0.8
202103,28.1,0.7
202104,27.9,0.5
202105,27.9,0.5
202106,28.5,1.1
202107,29.0,1.6
202108,28.8,1.4
202109,29.1,1.7
202110,29.2,1.8
202111,29.8,2.4
202112,30.2,2.8
202201,29.9,2.5
202202,29.3,1.9
202203,29.3,1.9
202204,29.2,1.8
202205,28.9,1.5
202206,28.4,1.0
202207,28.3,0.9
202208,28.5,1.1
202209,28.7,1.3
202210,28.6,1.2
202211,27.6,0.2
202212,27.2,-0.2
202301,27.2,-0.2
202302,27.1,-0.3
202303,26.3,-1.1
202304,26.1,-1.3
202305,26.7,-0.7
202306,26.6,-0.8
202307,26.6,-0.8
202308,26.4,-1.0
202309,26.2,-1.2
202310,26.2,-1.2
202311,26.8,-0.6
202312,27.4,0.0
202401,27.8,0.4
202402,28.6,1.2
202403,29.6,2.2
