Iron County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200109,-2.36,-2.62
200110,-2.12,-2.36
200111,-0.41,-0.40
200112,0.04,0.14
200201,-2.03,-2.24
200202,-2.48,-2.79
200203,-2.23,-2.36
200204,-2.74,-2.80
200205,-3.80,-3.97
200206,-4.35,-4.55
200207,-3.65,-3.92
200208,-3.79,-4.11
200209,0.92,0.66
200210,1.02,0.78
200211,-1.00,-0.99
200212,-1.01,-0.91
200301,-3.33,-3.54
200302,-0.09,-0.40
200303,-1.36,-1.49
200304,0.07,0.01
200305,-1.33,-1.50
200306,-2.87,-3.07
200307,-2.95,-3.22
200308,-1.22,-1.54
200309,-1.70,-1.96
200310,-2.83,-3.07
200311,-0.05,-0.04
200312,0.87,0.97
200401,-1.15,-1.36
200402,1.46,1.15
200403,-3.54,-3.67
200404,-0.19,-0.25
200405,-1.58,-1.75
200406,-1.87,-2.07
200407,-0.59,-0.86
200408,-1.25,-1.57
200409,-0.34,-0.60
200410,7.75,7.51
200411,2.87,2.88
200412,2.34,2.44
200501,5.78,5.57
200502,3.08,2.77
200503,1.45,1.32
200504,1.83,1.77
200505,1.40,1.23
200506,4.27,4.07
200507,1.11,0.84
200508,2.94,2.62
200509,-0.94,-1.20
200510,1.14,0.90
200511,-2.04,-2.03
200512,-1.05,-0.95
200601,-0.67,-0.88
200602,-2.14,-2.45
200603,2.67,2.54
200604,-0.60,-0.66
200605,-1.68,-1.85
200606,-1.54,-1.74
200607,1.25,0.98
200608,-2.45,-2.77
200609,-0.17,-0.43
200610,3.22,2.98
200611,-1.63,-1.62
200612,0.01,0.11
200701,-0.87,-1.08
200702,-0.53,-0.84
200703,-2.98,-3.11
200704,-0.68,-0.74
200705,-2.72,-2.89
200706,-2.61,-2.81
200707,-1.83,-2.10
200708,-0.52,-0.84
200709,1.03,0.77
200710,-2.11,-2.35
200711,-2.15,-2.14
200712,1.65,1.75
200801,2.17,1.96
200802,1.21,0.90
200803,-1.50,-1.63
200804,-1.86,-1.92
200805,0.68,0.51
200806,0.20,0.00
200807,-0.21,-0.48
200808,-2.02,-2.34
200809,-1.90,-2.16
200810,-0.76,-1.00
200811,-0.68,-0.67
200812,1.35,1.45
200901,-0.19,-0.40
200902,0.73,0.42
200903,-1.44,-1.57
200904,0.15,0.09
200905,-0.91,-1.08
200906,-0.64,-0.84
200907,-1.45,-1.72
200908,-3.29,-3.61
200909,-1.49,-1.75
200910,-0.94,-1.18
200911,-1.15,-1.14
200912,0.73,0.83
201001,1.76,1.55
201002,1.20,0.89
201003,0.74,0.61
201004,1.60,1.54
201005,0.41,0.24
201006,1.69,1.49
201007,-0.31,-0.58
201008,-0.18,-0.50
201009,-2.27,-2.53
201010,4.52,4.28
201011,1.52,1.53
201012,6.81,6.91
201101,0.35,0.14
201102,2.68,2.37
201103,0.10,-0.03
201104,0.94,0.88
201105,4.01,3.84
201106,1.68,1.48
201107,2.74,2.47
201108,-0.59,-0.91
201109,0.34,0.08
201110,1.73,1.49
201111,-0.33,-0.32
201112,-0.93,-0.83
201201,-1.16,-1.37
201202,0.22,-0.09
201203,-1.71,-1.84
201204,-1.14,-1.20
201205,-2.87,-3.04
201206,-3.18,-3.38
201207,1.28,1.01
201208,2.28,1.96
201209,0.09,-0.17
201210,-0.28,-0.52
201211,-1.51,-1.50
201212,0.43,0.53
201301,-0.14,-0.35
201302,-0.74,-1.05
201303,-2.19,-2.32
201304,-0.95,-1.01
201305,-1.88,-2.05
201306,-3.09,-3.29
201307,1.76,1.49
201308,1.84,1.52
201309,4.26,4.00
201310,-0.28,-0.52
201311,-0.87,-0.86
201312,-0.45,-0.35
201401,-2.12,-2.33
201402,-2.54,-2.85
201403,-2.65,-2.78
201404,-1.50,-1.56
201405,-1.52,-1.69
201406,-4.21,-4.41
201407,-1.05,-1.32
201408,1.18,0.86
201409,5.47,5.21
201410,-2.27,-2.51
201411,-1.26,-1.25
201412,-0.38,-0.28
201501,-1.50,-1.71
201502,-2.01,-2.32
201503,-2.38,-2.51
201504,-1.06,-1.12
201505,3.35,3.18
201506,-0.54,-0.74
201507,-0.50,-0.77
201508,-0.82,-1.14
201509,-0.58,-0.84
201510,0.97,0.73
201511,0.36,0.37
201512,0.70,0.80
201601,1.20,0.99
201602,-0.85,-1.16
201603,-1.46,-1.59
201604,1.29,1.23
201605,-0.31,-0.48
201606,-0.55,-0.75
201607,-1.47,-1.74
201608,-0.14,-0.46
201609,0.12,-0.14
201610,-1.57,-1.81
201611,-0.70,-0.69
201612,1.50,1.60
201701,2.55,2.34
201702,0.23,-0.08
201703,-0.57,-0.70
201704,-0.34,-0.40
201705,0.20,0.03
201706,-0.63,-0.83
201707,0.91,0.64
201708,1.22,0.90
201709,1.37,1.11
201710,-2.14,-2.38
201711,-2.88,-2.87
201712,-2.14,-2.04
201801,-1.02,-1.23
201802,-1.35,-1.66
201803,-0.53,-0.66
201804,-1.78,-1.84
201805,-2.23,-2.40
201806,-3.46,-3.66
201807,-0.60,-0.87
201808,-1.25,-1.57
201809,-2.58,-2.84
201810,4.37,4.13
201811,-0.26,-0.25
201812,-0.38,-0.28
201901,0.89,0.68
201902,3.59,3.28
201903,3.15,3.02
201904,0.90,0.84
201905,6.62,6.45
201906,2.20,2.00
201907,1.24,0.97
201908,-2.16,-2.48
201909,-1.72,-1.98
201910,-1.60,-1.84
201911,3.52,3.53
201912,1.68,1.78
202001,-0.48,-0.69
202002,0.34,0.03
202003,0.90,0.77
202004,-0.19,-0.25
202005,-1.21,-1.38
202006,-0.95,-1.15
202007,-2.52,-2.79
202008,-3.49,-3.81
202009,-2.53,-2.79
202010,-2.78,-3.02
202011,-1.37,-1.36
202012,-1.54,-1.44
202101,-1.30,-1.51
202102,-2.13,-2.44
202103,-1.70,-1.83
202104,-2.16,-2.22
202105,-3.91,-4.08
202106,-4.40,-4.60
202107,2.29,2.02
202108,0.92,0.60
202109,-1.40,-1.66
202110,2.53,2.29
202111,-2.78,-2.77
202112,2.68,2.78
202201,-1.83,-2.04
202202,-1.12,-1.43
202203,-1.79,-1.92
202204,-1.72,-1.78
202205,-3.10,-3.27
202206,-3.38,-3.58
202207,-1.23,-1.50
202208,2.12,1.80
202209,0.17,-0.09
202210,-0.21,-0.45
202211,1.92,1.93
202212,0.70,0.80
202301,4.23,4.02
202302,2.32,2.01
202303,4.96,4.83
202304,-0.73,-0.79
202305,-0.29,-0.46
202306,1.18,0.98
202307,-1.66,-1.93
202308,2.81,2.49
202309,2.16,1.90
202310,-1.64,-1.88
202311,-0.92,-0.91
202312,-2.36,-2.26
202401,0.31,0.10
202402,0.41,0.10
202403,0.47,0.34
