Millard County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201407,-1.69,-1.94
201408,5.41,5.11
201409,4.99,4.73
201410,-2.14,-2.32
201411,-1.26,-1.21
201412,0.27,0.36
201501,-0.08,-0.20
201502,-3.04,-3.28
201503,-3.61,-3.64
201504,-2.47,-2.51
201505,2.60,2.34
201506,-2.71,-2.80
201507,-2.19,-2.44
201508,-1.13,-1.43
201509,-2.13,-2.39
201510,0.81,0.63
201511,0.23,0.28
201512,0.35,0.44
201601,1.46,1.34
201602,-0.45,-0.69
201603,-1.85,-1.88
201604,0.02,-0.02
201605,-0.46,-0.72
201606,-1.89,-1.98
201607,-2.85,-3.10
201608,-1.85,-2.15
201609,0.76,0.50
201610,-2.23,-2.41
201611,-1.62,-1.57
201612,1.79,1.88
201701,3.49,3.37
201702,0.03,-0.21
201703,1.88,1.85
201704,0.04,0.00
201705,-0.64,-0.90
201706,-0.82,-0.91
201707,-0.83,-1.08
201708,-1.32,-1.62
201709,2.76,2.50
201710,-2.00,-2.18
201711,-2.74,-2.69
201712,-1.88,-1.79
201801,0.11,-0.01
201802,-0.28,-0.52
201803,-0.27,-0.30
201804,-1.33,-1.37
201805,0.46,0.20
201806,-3.41,-3.50
201807,-2.80,-3.05
201808,-1.54,-1.84
201809,-2.64,-2.90
201810,5.26,5.08
201811,-0.07,-0.02
201812,-0.07,0.02
201901,0.45,0.33
201902,1.76,1.52
201903,3.68,3.65
201904,2.49,2.45
201905,5.18,4.92
201906,4.50,4.41
201907,4.43,4.18
201908,-1.41,-1.71
201909,-0.77,-1.03
201910,-1.18,-1.36
201911,1.63,1.68
201912,0.27,0.36
202001,-1.24,-1.36
202002,-0.61,-0.85
202003,-0.92,-0.95
202004,-1.55,-1.59
202005,-3.51,-3.77
202006,-2.31,-2.40
202007,-3.10,-3.35
202008,-3.84,-4.14
202009,-2.49,-2.75
202010,-2.82,-3.00
202011,-1.37,-1.32
202012,-0.45,-0.36
202101,-0.99,-1.11
202102,-1.46,-1.70
202103,0.59,0.56
202104,-1.43,-1.47
202105,-3.33,-3.59
202106,-3.95,-4.04
202107,-0.41,-0.66
202108,4.36,4.06
202109,-1.00,-1.26
202110,2.65,2.47
202111,-2.65,-2.60
202112,3.99,4.08
202201,-1.21,-1.33
202202,-0.30,-0.54
202203,-1.52,-1.55
202204,-1.57,-1.61
202205,-2.05,-2.31
202206,-2.50,-2.59
202207,-1.92,-2.17
202208,0.20,-0.10
202209,-0.40,-0.66
202210,-0.57,-0.75
202211,1.67,1.72
202212,2.04,2.13
202301,5.44,5.32
202302,1.48,1.24
202303,3.88,3.85
202304,-0.29,-0.33
202305,1.42,1.16
202306,2.96,2.87
202307,1.46,1.21
202308,2.63,2.33
202309,0.18,-0.08
202310,-1.25,-1.43
202311,-0.91,-0.86
202312,-2.05,-1.96
202401,-0.02,-0.14
202402,0.32,0.08
202403,2.89,2.86
