Wasatch County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200302,-0.47,-0.68
200303,-0.21,-0.42
200304,-0.91,-0.98
200305,0.50,0.34
200306,0.80,0.86
200307,-0.95,-1.01
200308,-0.06,-0.19
200309,-1.13,-1.34
200310,-2.64,-2.76
200311,0.70,0.76
200312,1.18,1.31
200401,-0.87,-1.16
200402,0.70,0.49
200403,-3.65,-3.86
200404,-0.82,-0.89
200405,-1.17,-1.33
200406,0.09,0.15
200407,-0.07,-0.13
200408,-0.35,-0.48
200409,-0.44,-0.65
200410,5.91,5.79
200411,1.02,1.08
200412,1.29,1.42
200501,3.22,2.93
200502,0.21,0.00
200503,0.57,0.36
200504,-0.02,-0.09
200505,1.78,1.62
200506,0.88,0.94
200507,-0.27,-0.33
200508,-1.29,-1.42
200509,-0.42,-0.63
200510,-0.85,-0.97
200511,-0.71,-0.65
200512,1.15,1.28
200601,2.05,1.76
200602,-0.97,-1.18
200603,2.09,1.88
200604,-0.15,-0.22
200605,-1.82,-1.98
200606,-1.24,-1.18
200607,-1.51,-1.57
200608,-0.93,-1.06
200609,1.47,1.26
200610,1.62,1.50
200611,0.22,0.28
200612,-1.15,-1.02
200701,-1.85,-2.14
200702,0.28,0.07
200703,-2.11,-2.32
200704,-1.99,-2.06
200705,-1.27,-1.43
200706,-1.23,-1.17
200707,-1.62,-1.68
200708,-1.31,-1.44
200709,1.40,1.19
200710,0.31,0.19
200711,-2.92,-2.86
200712,0.33,0.46
200801,2.30,2.01
200802,1.49,1.28
200803,-0.99,-1.20
200804,-0.70,-0.77
200805,0.70,0.54
200806,-0.56,-0.50
200807,-1.03,-1.09
200808,-1.03,-1.16
200809,-0.04,-0.25
200810,-1.38,-1.50
200811,-1.49,-1.43
200812,0.22,0.35
200901,1.03,0.74
200902,-0.23,-0.44
200903,-0.17,-0.38
200904,2.56,2.49
200905,-0.40,-0.56
200906,3.08,3.14
200907,0.57,0.51
200908,-0.77,-0.90
200909,-0.17,-0.38
200910,0.10,-0.02
200911,-2.67,-2.61
200912,-0.87,-0.74
201001,-1.18,-1.47
201002,-1.89,-2.10
201003,-0.89,-1.10
201004,1.59,1.52
201005,1.93,1.77
201006,0.80,0.86
201007,0.43,0.37
201008,1.96,1.83
201009,-1.68,-1.89
201010,3.30,3.18
201011,2.12,2.18
201012,6.49,6.62
201101,-0.88,-1.17
201102,0.86,0.65
201103,0.40,0.19
201104,4.21,4.14
201105,4.14,3.98
201106,-0.01,0.05
201107,2.91,2.85
201108,0.32,0.19
201109,-0.81,-1.02
201110,0.04,-0.08
201111,-0.48,-0.42
201112,-2.65,-2.52
201201,-1.31,-1.60
201202,-0.66,-0.87
201203,-2.16,-2.37
201204,-1.68,-1.75
201205,-1.35,-1.51
201206,-2.15,-2.09
201207,-0.31,-0.37
201208,-1.38,-1.51
201209,-0.21,-0.42
201210,-1.46,-1.58
201211,-1.48,-1.42
201212,0.03,0.16
201301,-1.29,-1.58
201302,-2.37,-2.58
201303,-2.77,-2.98
201304,0.42,0.35
201305,-0.93,-1.09
201306,-2.19,-2.13
201307,-0.38,-0.44
201308,-0.47,-0.60
201309,2.58,2.37
201310,0.36,0.24
201311,-1.96,-1.90
201312,-1.42,-1.29
201401,-1.67,-1.96
201402,1.53,1.32
201403,-0.78,-0.99
201404,-0.74,-0.81
201405,-1.17,-1.33
201406,-1.28,-1.22
201407,-0.57,-0.63
201408,3.89,3.76
201409,4.45,4.24
201410,-2.06,-2.18
201411,-0.51,-0.45
201412,0.20,0.33
201501,-1.26,-1.55
201502,-2.45,-2.66
201503,-3.30,-3.51
201504,-1.54,-1.61
201505,3.26,3.10
201506,-0.91,-0.85
201507,0.56,0.50
201508,0.64,0.51
201509,-0.28,-0.49
201510,-1.58,-1.70
201511,-1.44,-1.38
201512,0.10,0.23
201601,0.35,0.06
201602,-1.67,-1.88
201603,-0.83,-1.04
201604,-0.29,-0.36
201605,0.92,0.76
201606,-1.44,-1.38
201607,-2.18,-2.24
201608,-2.21,-2.34
201609,2.57,2.36
201610,-0.64,-0.76
201611,-1.76,-1.70
201612,1.27,1.40
201701,6.65,6.36
201702,3.06,2.85
201703,-1.11,-1.32
201704,0.03,-0.04
201705,-1.34,-1.50
201706,-1.66,-1.60
201707,-1.37,-1.43
201708,-1.75,-1.88
201709,1.64,1.43
201710,-2.12,-2.24
201711,-2.34,-2.28
201712,-2.67,-2.54
201801,-2.87,-3.16
201802,-2.65,-2.86
201803,-0.09,-0.30
201804,-0.72,-0.79
201805,-0.43,-0.59
201806,-2.10,-2.04
201807,-2.44,-2.50
201808,-0.96,-1.09
201809,-3.07,-3.28
201810,2.47,2.35
201811,0.92,0.98
201812,-1.12,-0.99
201901,2.41,2.12
201902,2.30,2.09
201903,2.66,2.45
201904,0.28,0.21
201905,4.04,3.88
201906,-0.39,-0.33
201907,-0.58,-0.64
201908,-1.81,-1.94
201909,1.20,0.99
201910,-0.56,-0.68
201911,-0.84,-0.78
201912,-0.26,-0.13
202001,0.34,0.05
202002,-1.12,-1.33
202003,-0.42,-0.63
202004,-2.23,-2.30
202005,-2.46,-2.62
202006,0.88,0.94
202007,-1.91,-1.97
202008,-3.45,-3.58
202009,-2.44,-2.65
202010,-2.91,-3.03
202011,-1.77,-1.71
202012,-2.70,-2.57
202101,-2.93,-3.22
202102,-1.00,-1.21
202103,-0.96,-1.17
202104,-1.40,-1.47
202105,-1.81,-1.97
202106,-2.10,-2.04
202107,-0.43,-0.49
202108,4.90,4.77
202109,-0.83,-1.04
202110,2.74,2.62
202111,-2.26,-2.20
202112,2.60,2.73
202201,-1.34,-1.63
202202,-2.45,-2.66
202203,-1.23,-1.44
202204,-0.62,-0.69
202205,-0.23,-0.39
202206,-0.45,-0.39
202207,-1.05,-1.11
202208,1.03,0.90
202209,0.54,0.33
202210,-1.31,-1.43
202211,-0.40,-0.34
202212,1.89,2.02
202301,4.42,4.13
202302,-0.22,-0.43
202303,5.55,5.34
202304,-0.70,-0.77
202305,-0.81,-0.97
202306,0.13,0.19
202307,-1.21,-1.27
202308,1.60,1.47
202309,0.65,0.44
202310,-0.66,-0.78
202311,-1.76,-1.70
202312,-1.65,-1.52
202401,0.90,0.61
202402,2.54,2.33
202403,1.53,1.32
