Beaver County, Utah January-December Precipitation
Units: Inches
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200605,12.56,0.01
200606,10.78,-1.77
200607,12.52,-0.04
200608,11.21,-1.36
200609,11.62,-0.94
200610,12.93,0.33
200611,13.00,0.41
200612,13.24,0.64
200701,12.85,0.31
200702,13.20,0.64
200703,11.38,-1.19
200704,11.43,-1.11
200705,11.50,-1.05
200706,11.63,-0.92
200707,10.26,-2.30
200708,10.86,-1.71
200709,11.21,-1.35
200710,8.28,-4.32
200711,8.12,-4.47
200712,9.84,-2.76
200801,10.66,-1.88
200802,11.18,-1.38
200803,11.01,-1.56
200804,10.10,-2.44
200805,10.78,-1.77
200806,11.17,-1.38
200807,11.70,-0.86
200808,11.03,-1.54
200809,10.06,-2.50
200810,10.78,-1.82
200811,11.56,-1.03
200812,10.61,-1.99
200901,10.15,-2.39
200902,10.24,-2.32
200903,10.62,-1.95
200904,11.54,-1.00
200905,10.80,-1.75
200906,10.78,-1.77
200907,10.11,-2.45
200908,9.74,-2.83
200909,9.72,-2.84
200910,9.24,-3.36
200911,8.80,-3.79
200912,8.77,-3.83
201001,9.40,-3.14
201002,10.10,-2.46
201003,10.37,-2.20
201004,11.01,-1.53
201005,11.50,-1.05
201006,11.46,-1.09
201007,11.78,-0.78
201008,12.67,0.10
201009,12.39,-0.17
201010,14.72,2.12
201011,15.39,2.80
201012,17.37,4.77
201101,16.05,3.51
201102,14.82,2.26
201103,14.89,2.32
201104,15.15,2.61
201105,17.16,4.61
201106,16.81,4.26
201107,17.47,4.91
201108,17.53,4.96
201109,18.85,6.29
201110,17.73,5.13
201111,17.06,4.47
201112,13.97,1.37
201201,14.41,1.87
201202,14.87,2.31
201203,14.61,2.04
201204,13.58,1.04
201205,10.83,-1.72
201206,10.53,-2.02
201207,10.74,-1.82
201208,11.07,-1.50
201209,10.93,-1.63
201210,10.48,-2.12
201211,10.59,-2.00
201212,11.54,-1.06
201301,12.08,-0.46
201302,11.42,-1.14
201303,11.75,-0.82
201304,11.92,-0.62
201305,12.48,-0.07
201306,12.52,-0.03
201307,12.64,0.08
201308,12.89,0.32
201309,13.61,1.05
201310,13.00,0.40
201311,12.94,0.35
201312,12.48,-0.12
201401,11.76,-0.78
201402,11.69,-0.87
201403,11.43,-1.14
201404,11.17,-1.37
201405,11.60,-0.95
201406,11.60,-0.95
201407,10.88,-1.68
201408,11.43,-1.14
201409,12.56,0.00
201410,12.08,-0.52
201411,12.08,-0.51
201412,12.35,-0.25
201501,12.70,0.16
201502,12.56,0.00
201503,12.31,-0.26
201504,12.23,-0.31
201505,14.77,2.22
201506,15.81,3.26
201507,15.67,3.11
201508,14.54,1.97
201509,11.83,-0.73
201510,13.71,1.11
201511,14.19,1.60
201512,14.04,1.44
201601,14.80,2.26
201602,14.73,2.17
201603,14.89,2.32
201604,15.57,3.03
201605,12.84,0.29
201606,12.20,-0.35
201607,11.90,-0.66
201608,12.24,-0.33
201609,12.62,0.06
201610,11.03,-1.57
201611,10.97,-1.62
201612,11.84,-0.76
201701,11.96,-0.58
201702,12.66,0.10
201703,13.77,1.20
201704,13.42,0.88
201705,13.11,0.56
201706,12.69,0.14
201707,13.29,0.73
201708,13.19,0.62
201709,14.12,1.56
201710,13.79,1.19
201711,13.08,0.49
201712,11.37,-1.23
201801,10.72,-1.82
201802,10.31,-2.25
201803,9.40,-3.17
201804,9.43,-3.11
201805,9.72,-2.83
201806,9.70,-2.85
201807,9.80,-2.76
201808,10.31,-2.26
201809,8.68,-3.88
201810,12.32,-0.28
201811,12.77,0.18
201812,13.29,0.69
201901,13.17,0.63
201902,14.21,1.65
201903,15.83,3.26
201904,16.70,4.16
201905,18.93,6.38
201906,19.34,6.79
201907,18.98,6.42
201908,17.41,4.84
201909,17.73,5.17
201910,14.10,1.50
201911,15.91,3.32
201912,16.02,3.42
202001,15.52,2.98
202002,14.64,2.08
202003,13.26,0.69
202004,12.46,-0.08
202005,9.52,-3.03
202006,9.44,-3.11
202007,8.64,-3.92
202008,8.46,-4.11
202009,8.14,-4.42
202010,8.09,-4.51
202011,5.93,-6.66
202012,5.87,-6.73
202101,6.08,-6.46
202102,6.14,-6.42
202103,6.42,-6.15
202104,5.71,-6.83
202105,5.69,-6.86
202106,5.53,-7.02
202107,7.61,-4.95
202108,8.96,-3.61
202109,9.43,-3.13
202110,11.81,-0.79
202111,11.42,-1.17
202112,13.28,0.68
202201,12.81,0.27
202202,12.55,-0.01
202203,11.84,-0.73
202204,11.89,-0.65
202205,11.93,-0.62
202206,11.83,-0.72
202207,10.44,-2.12
202208,11.36,-1.21
202209,11.77,-0.79
202210,10.57,-2.03
202211,12.21,-0.38
202212,10.76,-1.84
202301,13.42,0.88
202302,13.74,1.18
202303,16.06,3.49
202304,16.15,3.61
202305,16.58,4.03
202306,17.08,4.53
202307,16.33,3.77
202308,16.08,3.51
202309,16.65,4.09
202310,15.95,3.35
202311,15.05,2.46
202312,14.05,1.45
202401,12.54,0.00
202402,13.14,0.58
202403,12.48,-0.09
