Beaver County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
200204,-2.03,-2.09
200205,-3.50,-3.74
200206,-3.78,-3.91
200207,-1.97,-2.22
200208,-3.38,-3.61
200209,0.60,0.42
200210,1.44,1.22
200211,-0.80,-0.81
200212,-0.72,-0.67
200301,-2.76,-2.95
200302,-0.12,-0.41
200303,-1.19,-1.30
200304,-0.34,-0.40
200305,-1.40,-1.64
200306,-2.89,-3.02
200307,-3.47,-3.72
200308,-0.48,-0.71
200309,-1.69,-1.87
200310,-2.82,-3.04
200311,0.30,0.29
200312,1.91,1.96
200401,-0.64,-0.83
200402,3.38,3.09
200403,-3.25,-3.36
200404,0.74,0.68
200405,-0.66,-0.90
200406,-0.58,-0.71
200407,-0.48,-0.73
200408,-1.11,-1.34
200409,-1.20,-1.38
200410,7.71,7.49
200411,1.71,1.70
200412,2.45,2.50
200501,4.79,4.60
200502,3.04,2.75
200503,2.20,2.09
200504,3.20,3.14
200505,2.05,1.81
200506,5.21,5.08
200507,2.22,1.97
200508,1.92,1.69
200509,-0.67,-0.85
200510,1.68,1.46
200511,-1.86,-1.87
200512,-1.08,-1.03
200601,-0.43,-0.62
200602,-1.78,-2.07
200603,1.71,1.60
200604,-0.76,-0.82
200605,-2.21,-2.45
200606,-2.40,-2.53
200607,0.86,0.61
200608,-2.16,-2.39
200609,0.21,0.03
200610,4.93,4.71
200611,-1.16,-1.17
200612,-0.08,-0.03
200701,-0.70,-0.89
200702,-0.80,-1.09
200703,-2.61,-2.72
200704,-1.25,-1.31
200705,-2.79,-3.03
200706,-2.79,-2.92
200707,-2.70,-2.95
200708,-1.19,-1.42
200709,0.72,0.54
200710,-1.89,-2.11
200711,-2.24,-2.25
200712,3.27,3.32
200801,1.24,1.05
200802,1.34,1.05
200803,-1.16,-1.27
200804,-1.70,-1.76
200805,0.26,0.02
200806,0.26,0.13
200807,0.30,0.05
200808,-2.24,-2.47
200809,-1.60,-1.78
200810,-0.43,-0.65
200811,-0.54,-0.55
200812,1.23,1.28
200901,-0.07,-0.26
200902,0.81,0.52
200903,-1.14,-1.25
200904,-0.14,-0.20
200905,-2.05,-2.29
200906,-0.72,-0.85
200907,-1.82,-2.07
200908,-3.28,-3.51
200909,-1.88,-2.06
200910,-0.94,-1.16
200911,-1.23,-1.24
200912,1.05,1.10
201001,1.24,1.05
201002,2.76,2.47
201003,0.08,-0.03
201004,1.70,1.64
201005,0.94,0.70
201006,2.16,2.03
201007,0.81,0.56
201008,-0.42,-0.65
201009,-2.28,-2.46
201010,3.77,3.55
201011,1.21,1.20
201012,6.14,6.19
201101,-0.15,-0.34
201102,1.32,1.03
201103,0.76,0.65
201104,2.42,2.36
201105,5.10,4.86
201106,2.46,2.33
201107,4.23,3.98
201108,0.73,0.50
201109,1.25,1.07
201110,1.35,1.13
201111,-0.72,-0.73
201112,-1.23,-1.18
201201,-1.12,-1.31
201202,0.28,-0.01
201203,-1.85,-1.96
201204,-1.40,-1.46
201205,-3.59,-3.83
201206,-3.76,-3.89
201207,-0.14,-0.39
201208,-0.49,-0.72
201209,0.33,0.15
201210,0.08,-0.14
201211,-1.31,-1.32
201212,0.68,0.73
201301,0.39,0.20
201302,-0.77,-1.06
201303,-1.26,-1.37
201304,-0.20,-0.26
201305,-1.07,-1.31
201306,-2.77,-2.90
201307,0.24,-0.01
201308,0.49,0.26
201309,2.36,2.18
201310,-0.57,-0.79
201311,-0.97,-0.98
201312,-0.29,-0.24
201401,-1.51,-1.70
201402,-2.29,-2.58
201403,-2.21,-2.32
201404,-1.56,-1.62
201405,-1.78,-2.02
201406,-4.11,-4.24
201407,-1.96,-2.21
201408,1.88,1.65
201409,4.62,4.44
201410,-2.64,-2.86
201411,-1.03,-1.04
201412,0.20,0.25
201501,-0.79,-0.98
201502,-2.93,-3.22
201503,-3.53,-3.64
201504,-2.10,-2.16
201505,3.69,3.45
201506,-0.69,-0.82
201507,-1.45,-1.70
201508,-1.25,-1.48
201509,-1.98,-2.16
201510,1.45,1.23
201511,0.72,0.71
201512,0.24,0.29
201601,1.55,1.36
201602,-0.90,-1.19
201603,-1.55,-1.66
201604,0.09,0.03
201605,-0.33,-0.57
201606,-1.53,-1.66
201607,-2.10,-2.35
201608,-0.24,-0.47
201609,-0.62,-0.80
201610,-2.06,-2.28
201611,-0.54,-0.55
201612,1.99,2.04
201701,1.90,1.71
201702,-0.09,-0.38
201703,0.29,0.18
201704,-0.13,-0.19
201705,-0.71,-0.95
201706,-1.43,-1.56
201707,-0.69,-0.94
201708,-0.49,-0.72
201709,1.70,1.52
201710,-2.10,-2.32
201711,-2.50,-2.51
201712,-2.03,-1.98
201801,-0.79,-0.98
201802,-1.48,-1.77
201803,-1.70,-1.81
201804,-1.36,-1.42
201805,-2.15,-2.39
201806,-4.23,-4.36
201807,-1.48,-1.73
201808,0.32,0.09
201809,-2.76,-2.94
201810,6.21,5.99
201811,0.29,0.28
201812,0.14,0.19
201901,0.65,0.46
201902,2.57,2.28
201903,3.66,3.55
201904,1.75,1.69
201905,5.74,5.50
201906,2.69,2.56
201907,3.23,2.98
201908,-1.85,-2.08
201909,-1.43,-1.61
201910,-1.40,-1.62
201911,3.33,3.32
201912,0.19,0.24
202001,-0.79,-0.98
202002,0.00,-0.29
202003,-0.15,-0.26
202004,-0.19,-0.25
202005,-2.07,-2.31
202006,-1.37,-1.50
202007,-2.72,-2.97
202008,-4.06,-4.29
202009,-2.57,-2.75
202010,-2.74,-2.96
202011,-1.51,-1.52
202012,-0.71,-0.66
202101,-1.15,-1.34
202102,-1.00,-1.29
202103,-0.22,-0.33
202104,-2.18,-2.24
202105,-3.26,-3.50
202106,-3.69,-3.82
202107,0.77,0.52
202108,-0.34,-0.57
202109,-1.47,-1.65
202110,3.25,3.03
202111,-2.74,-2.75
202112,3.53,3.58
202201,-1.44,-1.63
202202,-0.69,-0.98
202203,-1.43,-1.54
202204,-1.66,-1.72
202205,-2.68,-2.92
202206,-3.09,-3.22
202207,-2.18,-2.43
202208,1.76,1.53
202209,-0.75,-0.93
202210,0.22,0.00
202211,2.17,2.16
202212,0.80,0.85
202301,4.77,4.58
202302,1.43,1.14
202303,5.77,5.66
202304,-0.46,-0.52
202305,0.09,-0.15
202306,1.03,0.90
202307,-1.11,-1.36
202308,1.70,1.47
202309,1.23,1.05
202310,-1.29,-1.51
202311,-0.72,-0.73
202312,-2.19,-2.14
202401,0.27,0.08
202402,0.19,-0.10
202403,1.70,1.59
