Davis County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199910,-2.70,-2.83
199911,-3.04,-2.91
199912,-2.06,-1.89
200001,-0.24,-0.45
200002,1.20,0.96
200003,-0.54,-0.66
200004,-2.47,-2.37
200005,-0.78,-0.96
200006,-2.18,-2.12
200007,-2.83,-2.91
200008,2.11,2.02
200009,0.20,0.08
200010,1.03,0.90
200011,-0.31,-0.18
200012,-0.58,-0.41
200101,-1.88,-2.09
200102,0.71,0.47
200103,-1.64,-1.76
200104,0.90,1.00
200105,-2.79,-2.97
200106,-1.63,-1.57
200107,-0.81,-0.89
200108,-1.22,-1.31
200109,-2.03,-2.15
200110,-0.76,-0.89
200111,1.10,1.23
200112,0.15,0.32
200201,-0.88,-1.09
200202,-1.70,-1.94
200203,0.47,0.35
200204,0.03,0.13
200205,-0.87,-1.05
200206,-1.85,-1.79
200207,-2.88,-2.96
200208,-2.48,-2.57
200209,1.56,1.44
200210,-0.25,-0.38
200211,-1.29,-1.16
200212,-1.55,-1.38
200301,-2.74,-2.95
200302,-1.20,-1.44
200303,-0.97,-1.09
200304,-0.83,-0.73
200305,-0.45,-0.63
200306,-0.28,-0.22
200307,-1.50,-1.58
200308,-1.53,-1.62
200309,-0.83,-0.95
200310,-2.26,-2.39
200311,0.83,0.96
200312,2.51,2.68
200401,-0.79,-1.00
200402,2.00,1.76
200403,-2.59,-2.71
200404,-0.71,-0.61
200405,-0.58,-0.76
200406,0.04,0.10
200407,-0.01,-0.09
200408,-0.17,-0.26
200409,0.07,-0.05
200410,5.72,5.59
200411,0.87,1.00
200412,0.76,0.93
200501,1.35,1.14
200502,0.10,-0.14
200503,1.69,1.57
200504,0.44,0.54
200505,3.06,2.88
200506,2.18,2.24
200507,1.54,1.46
200508,-0.73,-0.82
200509,-1.16,-1.28
200510,-0.56,-0.69
200511,-0.73,-0.60
200512,0.75,0.92
200601,1.70,1.49
200602,-0.67,-0.91
200603,2.45,2.33
200604,0.36,0.46
200605,-1.36,-1.54
200606,-0.97,-0.91
200607,-2.16,-2.24
200608,0.10,0.01
200609,2.71,2.59
200610,1.23,1.10
200611,0.04,0.17
200612,-1.23,-1.06
200701,-2.04,-2.25
200702,0.43,0.19
200703,-1.98,-2.10
200704,-1.95,-1.85
200705,-1.86,-2.04
200706,-0.42,-0.36
200707,-1.58,-1.66
200708,-1.49,-1.58
200709,1.08,0.96
200710,1.09,0.96
200711,-2.44,-2.31
200712,1.57,1.74
200801,1.50,1.29
200802,0.92,0.68
200803,-1.18,-1.30
200804,-1.17,-1.07
200805,-0.12,-0.30
200806,-0.44,-0.38
200807,-1.30,-1.38
200808,-1.16,-1.25
200809,-0.19,-0.31
200810,-0.41,-0.54
200811,-0.99,-0.86
200812,-0.35,-0.18
200901,0.92,0.71
200902,0.61,0.37
200903,0.24,0.12
200904,1.06,1.16
200905,-0.99,-1.17
200906,3.00,3.06
200907,1.57,1.49
200908,-0.64,-0.73
200909,-0.57,-0.69
200910,0.89,0.76
200911,-2.65,-2.52
200912,-0.77,-0.60
201001,-1.81,-2.02
201002,-1.74,-1.98
201003,-1.41,-1.53
201004,1.40,1.50
201005,2.62,2.44
201006,0.44,0.50
201007,0.36,0.28
201008,0.86,0.77
201009,-1.73,-1.85
201010,1.23,1.10
201011,1.35,1.48
201012,4.17,4.34
201101,-0.04,-0.25
201102,0.01,-0.23
201103,2.01,1.89
201104,3.40,3.50
201105,5.26,5.08
201106,0.15,0.21
201107,0.80,0.72
201108,1.86,1.77
201109,-0.75,-0.87
201110,0.27,0.14
201111,-0.23,-0.10
201112,-2.79,-2.62
201201,-0.64,-0.85
201202,-1.27,-1.51
201203,-2.36,-2.48
201204,-0.73,-0.63
201205,-1.46,-1.64
201206,-2.45,-2.39
201207,-2.32,-2.40
201208,-2.38,-2.47
201209,-0.51,-0.63
201210,0.15,0.02
201211,-1.82,-1.69
201212,-0.03,0.14
201301,-0.69,-0.90
201302,-1.40,-1.64
201303,-2.62,-2.74
201304,-0.32,-0.22
201305,0.26,0.08
201306,-1.93,-1.87
201307,-0.89,-0.97
201308,-1.77,-1.86
201309,0.61,0.49
201310,-0.37,-0.50
201311,-2.12,-1.99
201312,-0.79,-0.62
201401,-1.84,-2.05
201402,1.43,1.19
201403,-1.01,-1.13
201404,-0.81,-0.71
201405,-1.27,-1.45
201406,-0.43,-0.37
201407,-0.25,-0.33
201408,2.27,2.18
201409,2.66,2.54
201410,-2.81,-2.94
201411,-1.61,-1.48
201412,-0.33,-0.16
201501,-2.15,-2.36
201502,-3.23,-3.47
201503,-3.63,-3.75
201504,-0.61,-0.51
201505,4.18,4.00
201506,-1.25,-1.19
201507,0.62,0.54
201508,1.88,1.79
201509,0.36,0.24
201510,-1.06,-1.19
201511,-1.58,-1.45
201512,0.64,0.81
201601,0.92,0.71
201602,-1.65,-1.89
201603,-0.31,-0.43
201604,0.10,0.20
201605,0.08,-0.10
201606,-1.49,-1.43
201607,-2.74,-2.82
201608,-2.19,-2.28
201609,2.81,2.69
201610,-0.64,-0.77
201611,-1.03,-0.90
201612,1.20,1.37
201701,3.61,3.40
201702,2.27,2.03
201703,-0.78,-0.90
201704,1.42,1.52
201705,-1.45,-1.63
201706,-1.43,-1.37
201707,-2.23,-2.31
201708,-2.45,-2.54
201709,2.20,2.08
201710,-2.16,-2.29
201711,-1.72,-1.59
201712,-1.77,-1.60
201801,-2.68,-2.89
201802,-2.34,-2.58
201803,-0.67,-0.79
201804,-0.91,-0.81
201805,-1.32,-1.50
201806,-2.29,-2.23
201807,-3.44,-3.52
201808,-2.27,-2.36
201809,-2.61,-2.73
201810,2.20,2.07
201811,1.46,1.59
201812,-0.20,-0.03
201901,1.69,1.48
201902,2.13,1.89
201903,3.36,3.24
201904,1.47,1.57
201905,3.79,3.61
201906,-1.05,-0.99
201907,-0.62,-0.70
201908,-1.20,-1.29
201909,1.59,1.47
201910,-0.65,-0.78
201911,-1.49,-1.36
201912,-0.20,-0.03
202001,0.46,0.25
202002,-0.30,-0.54
202003,-0.68,-0.80
202004,-2.48,-2.38
202005,-2.37,-2.55
202006,0.66,0.72
202007,-1.58,-1.66
202008,-2.71,-2.80
202009,-2.06,-2.18
202010,-2.39,-2.52
202011,-1.70,-1.57
202012,-2.62,-2.45
202101,-2.33,-2.54
202102,0.13,-0.11
202103,-1.91,-2.03
202104,-1.22,-1.12
202105,-1.75,-1.93
202106,-2.75,-2.69
202107,-3.48,-3.56
202108,2.83,2.74
202109,-1.74,-1.86
202110,3.41,3.28
202111,-1.68,-1.55
202112,0.91,1.08
202201,-0.57,-0.78
202202,-2.28,-2.52
202203,-1.42,-1.54
202204,-0.43,-0.33
202205,1.11,0.93
202206,-0.89,-0.83
202207,-1.18,-1.26
202208,-0.16,-0.25
202209,-0.05,-0.17
202210,-1.53,-1.66
202211,1.22,1.35
202212,1.19,1.36
202301,4.72,4.51
202302,0.40,0.16
202303,5.93,5.81
202304,0.21,0.31
202305,-1.87,-2.05
202306,-1.08,-1.02
202307,-1.97,-2.05
202308,0.68,0.59
202309,0.83,0.71
202310,0.34,0.21
202311,-1.54,-1.41
202312,-0.94,-0.77
202401,0.44,0.23
202402,2.80,2.56
202403,1.30,1.18
