Sanpete County, Utah January-December Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
199908,32.0,1.0
199909,31.6,0.6
199910,31.6,0.6
199911,31.7,0.7
199912,31.9,0.9
200001,32.0,1.0
200002,32.3,1.3
200003,32.2,1.2
200004,32.7,1.7
200005,33.2,2.2
200006,33.4,2.4
200007,33.4,2.4
200008,33.6,2.6
200009,33.8,2.8
200010,34.0,3.0
200011,33.1,2.1
200012,33.4,2.4
200101,32.8,1.8
200102,32.5,1.5
200103,32.8,1.8
200104,32.6,1.6
200105,32.6,1.6
200106,32.5,1.5
200107,32.6,1.6
200108,32.5,1.5
200109,32.6,1.6
200110,32.6,1.6
200111,33.4,2.4
200112,32.8,1.8
200201,32.6,1.6
200202,32.1,1.1
200203,31.4,0.4
200204,31.5,0.5
200205,31.2,0.2
200206,31.3,0.3
200207,31.5,0.5
200208,31.2,0.2
200209,31.1,0.1
200210,30.8,-0.2
200211,30.5,-0.5
200212,30.9,-0.1
200301,31.6,0.6
200302,32.0,1.0
200303,32.5,1.5
200304,32.2,1.2
200305,32.4,1.4
200306,32.3,1.3
200307,32.2,1.2
200308,32.5,1.5
200309,32.4,1.4
200310,32.8,1.8
200311,32.9,1.9
200312,33.2,2.2
200401,32.5,1.5
200402,32.3,1.3
200403,32.6,1.6
200404,32.8,1.8
200405,32.8,1.8
200406,32.8,1.8
200407,32.6,1.6
200408,32.2,1.2
200409,32.1,1.1
200410,31.9,0.9
200411,32.0,1.0
200412,31.7,0.7
200501,32.6,1.6
200502,33.0,2.0
200503,32.5,1.5
200504,32.2,1.2
200505,32.3,1.3
200506,32.0,1.0
200507,32.1,1.1
200508,32.2,1.2
200509,32.2,1.2
200510,32.2,1.2
200511,32.5,1.5
200512,32.5,1.5
200601,32.0,1.0
200602,31.7,0.7
200603,31.6,0.6
200604,31.8,0.8
200605,31.8,0.8
200606,32.2,1.2
200607,32.3,1.3
200608,32.3,1.3
200609,32.1,1.1
200610,32.0,1.0
200611,31.8,0.8
200612,31.6,0.6
200701,31.0,0.0
200702,31.4,0.4
200703,31.8,0.8
200704,31.8,0.8
200705,31.8,0.8
200706,31.7,0.7
200707,31.8,0.8
200708,32.0,1.0
200709,32.3,1.3
200710,32.3,1.3
200711,32.4,1.4
200712,32.2,1.2
200801,32.2,1.2
200802,31.9,0.9
200803,31.3,0.3
200804,30.8,-0.2
200805,30.4,-0.6
200806,30.2,-0.8
200807,30.1,-0.9
200808,29.9,-1.1
200809,29.8,-1.2
200810,29.9,-1.1
200811,30.1,-0.9
200812,30.3,-0.7
200901,30.8,-0.2
200902,31.1,0.1
200903,31.2,0.2
200904,31.5,0.5
200905,32.0,1.0
200906,31.9,0.9
200907,31.8,0.8
200908,31.6,0.6
200909,31.8,0.8
200910,31.5,0.5
200911,31.2,0.2
200912,30.8,-0.2
201001,30.8,-0.2
201002,30.7,-0.3
201003,30.7,-0.3
201004,30.7,-0.3
201005,30.1,-0.9
201006,30.3,-0.7
201007,30.3,-0.7
201008,30.4,-0.6
201009,30.3,-0.7
201010,30.8,-0.2
201011,30.5,-0.5
201012,31.6,0.6
201101,31.3,0.3
201102,30.9,-0.1
201103,31.1,0.1
201104,31.1,0.1
201105,31.2,0.2
201106,30.9,-0.1
201107,30.9,-0.1
201108,31.1,0.1
201109,31.2,0.2
201110,31.0,0.0
201111,31.1,0.1
201112,30.4,-0.6
201201,30.8,-0.2
201202,31.1,0.1
201203,31.3,0.3
201204,31.6,0.6
201205,32.0,1.0
201206,32.3,1.3
201207,32.3,1.3
201208,32.4,1.4
201209,32.5,1.5
201210,32.5,1.5
201211,33.0,2.0
201212,33.1,2.1
201301,32.3,1.3
201302,31.9,0.9
201303,31.7,0.7
201304,31.4,0.4
201305,31.4,0.4
201306,31.4,0.4
201307,31.5,0.5
201308,31.4,0.4
201309,31.4,0.4
201310,31.2,0.2
201311,31.0,0.0
201312,30.6,-0.4
201401,31.4,0.4
201402,32.2,1.2
201403,32.1,1.1
201404,32.3,1.3
201405,32.4,1.4
201406,32.2,1.2
201407,32.3,1.3
201408,32.1,1.1
201409,32.2,1.2
201410,32.7,1.7
201411,32.6,1.6
201412,33.4,2.4
201501,33.7,2.7
201502,33.9,2.9
201503,34.2,3.2
201504,34.2,3.2
201505,34.2,3.2
201506,34.6,3.6
201507,34.3,3.3
201508,34.5,3.5
201509,34.5,3.5
201510,34.7,3.7
201511,34.4,3.4
201512,33.9,2.9
201601,33.5,2.5
201602,33.1,2.1
201603,33.0,2.0
201604,33.2,2.2
201605,33.1,2.1
201606,33.1,2.1
201607,33.3,2.3
201608,33.1,2.1
201609,32.8,1.8
201610,32.7,1.7
201611,33.2,2.2
201612,33.2,2.2
201701,33.2,2.2
201702,33.7,2.7
201703,33.9,2.9
201704,33.7,2.7
201705,33.7,2.7
201706,33.6,2.6
201707,33.7,2.7
201708,33.9,2.9
201709,33.9,2.9
201710,33.4,2.4
201711,33.5,2.5
201712,33.7,2.7
201801,34.2,3.2
201802,33.6,2.6
201803,33.1,2.1
201804,33.3,2.3
201805,33.4,2.4
201806,33.5,2.5
201807,33.6,2.6
201808,33.7,2.7
201809,34.0,3.0
201810,34.2,3.2
201811,33.6,2.6
201812,33.5,2.5
201901,33.0,2.0
201902,32.8,1.8
201903,32.9,1.9
201904,33.0,2.0
201905,32.6,1.6
201906,32.2,1.2
201907,31.9,0.9
201908,31.8,0.8
201909,31.6,0.6
201910,30.9,-0.1
201911,31.1,0.1
201912,31.3,0.3
202001,31.5,0.5
202002,31.6,0.6
202003,31.7,0.7
202004,31.5,0.5
202005,31.9,0.9
202006,32.0,1.0
202007,31.9,0.9
202008,32.1,1.1
202009,32.1,1.1
202010,32.8,1.8
202011,32.9,1.9
202012,32.5,1.5
202101,32.2,1.2
202102,32.4,1.4
202103,32.1,1.1
202104,32.1,1.1
202105,32.0,1.0
202106,32.5,1.5
202107,32.8,1.8
202108,32.5,1.5
202109,32.6,1.6
202110,32.5,1.5
202111,32.9,1.9
202112,33.3,2.3
202201,33.5,2.5
202202,33.0,2.0
202203,33.1,2.1
202204,33.0,2.0
202205,32.7,1.7
202206,32.3,1.3
202207,32.3,1.3
202208,32.5,1.5
202209,32.7,1.7
202210,32.8,1.8
202211,31.9,0.9
202212,31.9,0.9
202301,31.8,0.8
202302,31.9,0.9
202303,31.5,0.5
202304,31.4,0.4
202305,31.8,0.8
202306,31.6,0.6
202307,31.5,0.5
202308,31.4,0.4
202309,31.1,0.1
202310,31.2,0.2
202311,31.7,0.7
202312,32.0,1.0
202401,32.3,1.3
202402,33.0,2.0
202403,33.4,2.4
